000125
 1.000000    0.000000
 0.980000    0.010030
 0.960000    0.019179
 0.940000    0.027526
 0.920000    0.035144
 0.900000    0.042098
 0.880000    0.048447
 0.860001    0.054245
 0.840001    0.059541
 0.820002    0.064378
 0.800004    0.068796
 0.780008    0.072829
 0.760013    0.076510
 0.740021    0.079864
 0.720032    0.082917
 0.700049    0.085691
 0.680072    0.088202
 0.660103    0.090469
 0.640146    0.092503
 0.620202    0.094319
 0.600274    0.095924
 0.580368    0.097328
 0.560486    0.098538
 0.540635    0.099560
 0.520819    0.100398
 0.501047    0.101057
 0.481324    0.101538
 0.461661    0.101844
 0.442066    0.101978
 0.422550    0.101940
 0.403125    0.101730
 0.383804    0.101349
 0.364603    0.100798
 0.345536    0.100075
 0.326622    0.099181
 0.307880    0.098114
 0.289331    0.096873
 0.270998    0.095458
 0.252907    0.093865
 0.235084    0.092093
 0.217558    0.090140
 0.200362    0.088002
 0.183530    0.085676
 0.167098    0.083157
 0.151106    0.080441
 0.135596    0.077520
 0.120613    0.074387
 0.106207    0.071035
 0.092429    0.067452
 0.079333    0.063628
 0.066980    0.059549
 0.055430    0.055199
 0.044751    0.050561
 0.035012    0.045615
 0.026288    0.040337
 0.018658    0.034701
 0.012206    0.028679
 0.007018    0.022236
 0.003189    0.015337
 0.000815    0.007940
 0.000000    0.000000
 0.000815    -0.005908
 0.003189    -0.011348
 0.007018    -0.016325
 0.012206    -0.020845
 0.018658    -0.024919
 0.026288    -0.028557
 0.035012    -0.031777
 0.044751    -0.034593
 0.055430    -0.037026
 0.066980    -0.039095
 0.079333    -0.040823
 0.092429    -0.042231
 0.106207    -0.043344
 0.120613    -0.044186
 0.135596    -0.044781
 0.151106    -0.045154
 0.167098    -0.045331
 0.183530    -0.045335
 0.200362    -0.045190
 0.217558    -0.044921
 0.235084    -0.044550
 0.252907    -0.044099
 0.270998    -0.043589
 0.289331    -0.043039
 0.307880    -0.042469
 0.326622    -0.041893
 0.345536    -0.041329
 0.364603    -0.040789
 0.383804    -0.040284
 0.403125    -0.039824
 0.422550    -0.039418
 0.442066    -0.039070
 0.461661    -0.038783
 0.481324    -0.038559
 0.501047    -0.038396
 0.520819    -0.038291
 0.540635    -0.038237
 0.560486    -0.038226
 0.580368    -0.038246
 0.600274    -0.038285
 0.620202    -0.038325
 0.640146    -0.038348
 0.660103    -0.038333
 0.680072    -0.038257
 0.700049    -0.038092
 0.720032    -0.037810
 0.740021    -0.037380
 0.760013    -0.036768
 0.780008    -0.035939
 0.800004    -0.034853
 0.820002    -0.033471
 0.840001    -0.031749
 0.860001    -0.029644
 0.880000    -0.027108
 0.900000    -0.024092
 0.920000    -0.020546
 0.940000    -0.016419
 0.960000    -0.011655
 0.980000    -0.006201
 1.000000    0.000000
