000034
 1.000000    0.000000
 0.980000    0.009500
 0.960000    0.018262
 0.940000    0.026339
 0.920000    0.033783
 0.900000    0.040643
 0.880000    0.046966
 0.860001    0.052795
 0.840001    0.058171
 0.820002    0.063134
 0.800004    0.067719
 0.780008    0.071958
 0.760013    0.075882
 0.740021    0.079519
 0.720032    0.082894
 0.700049    0.086029
 0.680072    0.088944
 0.660103    0.091657
 0.640146    0.094182
 0.620202    0.096531
 0.600274    0.098716
 0.580368    0.100743
 0.560486    0.102618
 0.540635    0.104345
 0.520819    0.105925
 0.501047    0.107357
 0.481324    0.108640
 0.461661    0.109769
 0.442066    0.110738
 0.422550    0.111540
 0.403125    0.112167
 0.383804    0.112610
 0.364603    0.112856
 0.345536    0.112896
 0.326622    0.112715
 0.307880    0.112302
 0.289331    0.111643
 0.270998    0.110723
 0.252907    0.109531
 0.235084    0.108051
 0.217558    0.106271
 0.200362    0.104178
 0.183530    0.101760
 0.167098    0.099007
 0.151106    0.095908
 0.135596    0.092455
 0.120613    0.088642
 0.106207    0.084464
 0.092429    0.079919
 0.079333    0.075007
 0.066980    0.069730
 0.055430    0.064094
 0.044751    0.058108
 0.035012    0.051784
 0.026288    0.045139
 0.018658    0.038193
 0.012206    0.030972
 0.007018    0.023504
 0.003189    0.015825
 0.000815    0.007975
 0.000000    0.000000
 0.000815    -0.008094
 0.003189    -0.015189
 0.007018    -0.021342
 0.012206    -0.026609
 0.018658    -0.031047
 0.026288    -0.034715
 0.035012    -0.037669
 0.044751    -0.039968
 0.055430    -0.041667
 0.066980    -0.042823
 0.079333    -0.043489
 0.092429    -0.043717
 0.106207    -0.043559
 0.120613    -0.043062
 0.135596    -0.042272
 0.151106    -0.041233
 0.167098    -0.039986
 0.183530    -0.038569
 0.200362    -0.037017
 0.217558    -0.035362
 0.235084    -0.033634
 0.252907    -0.031858
 0.270998    -0.030057
 0.289331    -0.028252
 0.307880    -0.026459
 0.326622    -0.024692
 0.345536    -0.022964
 0.364603    -0.021281
 0.383804    -0.019651
 0.403125    -0.018075
 0.422550    -0.016557
 0.442066    -0.015095
 0.461661    -0.013686
 0.481324    -0.012326
 0.501047    -0.011010
 0.520819    -0.009732
 0.540635    -0.008484
 0.560486    -0.007261
 0.580368    -0.006054
 0.600274    -0.004858
 0.620202    -0.003667
 0.640146    -0.002477
 0.660103    -0.001287
 0.680072    -0.000096
 0.700049    0.001091
 0.720032    0.002269
 0.740021    0.003425
 0.760013    0.004544
 0.780008    0.005605
 0.800004    0.006581
 0.820002    0.007438
 0.840001    0.008136
 0.860001    0.008624
 0.880000    0.008845
 0.900000    0.008731
 0.920000    0.008205
 0.940000    0.007176
 0.960000    0.005544
 0.980000    0.003195
 1.000000    0.000000
