000100
 1.000000    0.000000
 0.980000    0.008126
 0.960000    0.015516
 0.940000    0.022227
 0.920000    0.028313
 0.900000    0.033828
 0.880000    0.038822
 0.860001    0.043345
 0.840001    0.047442
 0.820002    0.051159
 0.800004    0.054537
 0.780008    0.057614
 0.760013    0.060428
 0.740021    0.063012
 0.720032    0.065395
 0.700049    0.067605
 0.680072    0.069667
 0.660103    0.071601
 0.640146    0.073426
 0.620202    0.075157
 0.600274    0.076806
 0.580368    0.078383
 0.560486    0.079892
 0.540635    0.081338
 0.520819    0.082720
 0.501047    0.084038
 0.481324    0.085285
 0.461661    0.086456
 0.442066    0.087540
 0.422550    0.088526
 0.403125    0.089401
 0.383804    0.090151
 0.364603    0.090758
 0.345536    0.091204
 0.326622    0.091473
 0.307880    0.091543
 0.289331    0.091396
 0.270998    0.091011
 0.252907    0.090369
 0.235084    0.089451
 0.217558    0.088239
 0.200362    0.086716
 0.183530    0.084867
 0.167098    0.082678
 0.151106    0.080139
 0.135596    0.077241
 0.120613    0.073982
 0.106207    0.070359
 0.092429    0.066376
 0.079333    0.062042
 0.066980    0.057371
 0.055430    0.052382
 0.044751    0.047100
 0.035012    0.041560
 0.026288    0.035800
 0.018658    0.029870
 0.012206    0.023826
 0.007018    0.017735
 0.003189    0.011674
 0.000815    0.005730
 0.000000    0.000000
 0.000815    -0.007857
 0.003189    -0.014598
 0.007018    -0.020328
 0.012206    -0.025141
 0.018658    -0.029130
 0.026288    -0.032381
 0.035012    -0.034975
 0.044751    -0.036986
 0.055430    -0.038486
 0.066980    -0.039539
 0.079333    -0.040206
 0.092429    -0.040541
 0.106207    -0.040596
 0.120613    -0.040414
 0.135596    -0.040037
 0.151106    -0.039500
 0.167098    -0.038837
 0.183530    -0.038073
 0.200362    -0.037233
 0.217558    -0.036336
 0.235084    -0.035399
 0.252907    -0.034432
 0.270998    -0.033446
 0.289331    -0.032447
 0.307880    -0.031438
 0.326622    -0.030419
 0.345536    -0.029391
 0.364603    -0.028348
 0.383804    -0.027287
 0.403125    -0.026200
 0.422550    -0.025081
 0.442066    -0.023921
 0.461661    -0.022712
 0.481324    -0.021445
 0.501047    -0.020112
 0.520819    -0.018705
 0.540635    -0.017219
 0.560486    -0.015649
 0.580368    -0.013992
 0.600274    -0.012247
 0.620202    -0.010417
 0.640146    -0.008508
 0.660103    -0.006529
 0.680072    -0.004494
 0.700049    -0.002421
 0.720032    -0.000335
 0.740021    0.001737
 0.760013    0.003757
 0.780008    0.005683
 0.800004    0.007466
 0.820002    0.009048
 0.840001    0.010362
 0.860001    0.011334
 0.880000    0.011877
 0.900000    0.011897
 0.920000    0.011286
 0.940000    0.009928
 0.960000    0.007692
 0.980000    0.004435
 1.000000    0.000000
