000104
 1.000000    0.000000
 0.980000    0.009426
 0.960000    0.017815
 0.940000    0.025269
 0.920000    0.031883
 0.900000    0.037748
 0.880000    0.042945
 0.860001    0.047555
 0.840001    0.051648
 0.820002    0.055292
 0.800004    0.058547
 0.780008    0.061471
 0.760013    0.064115
 0.740021    0.066524
 0.720032    0.068739
 0.700049    0.070797
 0.680072    0.072731
 0.660103    0.074567
 0.640146    0.076329
 0.620202    0.078036
 0.600274    0.079704
 0.580368    0.081342
 0.560486    0.082960
 0.540635    0.084562
 0.520819    0.086148
 0.501047    0.087717
 0.481324    0.089263
 0.461661    0.090779
 0.442066    0.092254
 0.422550    0.093676
 0.403125    0.095029
 0.383804    0.096297
 0.364603    0.097461
 0.345536    0.098501
 0.326622    0.099394
 0.307880    0.100119
 0.289331    0.100652
 0.270998    0.100967
 0.252907    0.101040
 0.235084    0.100847
 0.217558    0.100360
 0.200362    0.099556
 0.183530    0.098409
 0.167098    0.096895
 0.151106    0.094991
 0.135596    0.092676
 0.120613    0.089928
 0.106207    0.086728
 0.092429    0.083059
 0.079333    0.078907
 0.066980    0.074258
 0.055430    0.069104
 0.044751    0.063436
 0.035012    0.057252
 0.026288    0.050550
 0.018658    0.043336
 0.012206    0.035617
 0.007018    0.027404
 0.003189    0.018715
 0.000815    0.009571
 0.000000    0.000000
 0.000815    -0.005142
 0.003189    -0.009408
 0.007018    -0.012905
 0.012206    -0.015728
 0.018658    -0.017964
 0.026288    -0.019689
 0.035012    -0.020972
 0.044751    -0.021875
 0.055430    -0.022452
 0.066980    -0.022751
 0.079333    -0.022813
 0.092429    -0.022674
 0.106207    -0.022366
 0.120613    -0.021914
 0.135596    -0.021342
 0.151106    -0.020668
 0.167098    -0.019907
 0.183530    -0.019073
 0.200362    -0.018176
 0.217558    -0.017223
 0.235084    -0.016222
 0.252907    -0.015177
 0.270998    -0.014092
 0.289331    -0.012970
 0.307880    -0.011813
 0.326622    -0.010624
 0.345536    -0.009404
 0.364603    -0.008155
 0.383804    -0.006879
 0.403125    -0.005580
 0.422550    -0.004259
 0.442066    -0.002921
 0.461661    -0.001571
 0.481324    -0.000215
 0.501047    0.001142
 0.520819    0.002492
 0.540635    0.003826
 0.560486    0.005135
 0.580368    0.006408
 0.600274    0.007633
 0.620202    0.008799
 0.640146    0.009890
 0.660103    0.010894
 0.680072    0.011795
 0.700049    0.012578
 0.720032    0.013226
 0.740021    0.013724
 0.760013    0.014055
 0.780008    0.014203
 0.800004    0.014152
 0.820002    0.013886
 0.840001    0.013393
 0.860001    0.012657
 0.880000    0.011667
 0.900000    0.010414
 0.920000    0.008889
 0.940000    0.007086
 0.960000    0.005002
 0.980000    0.002639
 1.000000    0.000000
