000224
 1.000000    0.000000
 0.980000    0.011348
 0.960000    0.021455
 0.940000    0.030411
 0.920000    0.038300
 0.900000    0.045203
 0.880000    0.051200
 0.860001    0.056364
 0.840001    0.060767
 0.820002    0.064476
 0.800004    0.067555
 0.780008    0.070065
 0.760013    0.072063
 0.740021    0.073602
 0.720032    0.074732
 0.700049    0.075501
 0.680072    0.075952
 0.660103    0.076125
 0.640146    0.076057
 0.620202    0.075782
 0.600274    0.075330
 0.580368    0.074731
 0.560486    0.074007
 0.540635    0.073182
 0.520819    0.072273
 0.501047    0.071299
 0.481324    0.070272
 0.461661    0.069204
 0.442066    0.068104
 0.422550    0.066979
 0.403125    0.065833
 0.383804    0.064669
 0.364603    0.063488
 0.345536    0.062288
 0.326622    0.061068
 0.307880    0.059822
 0.289331    0.058547
 0.270998    0.057235
 0.252907    0.055878
 0.235084    0.054469
 0.217558    0.052999
 0.200362    0.051458
 0.183530    0.049838
 0.167098    0.048127
 0.151106    0.046317
 0.135596    0.044399
 0.120613    0.042364
 0.106207    0.040204
 0.092429    0.037912
 0.079333    0.035483
 0.066980    0.032912
 0.055430    0.030197
 0.044751    0.027337
 0.035012    0.024334
 0.026288    0.021192
 0.018658    0.017917
 0.012206    0.014518
 0.007018    0.011009
 0.003189    0.007406
 0.000815    0.003728
 0.000000    0.000000
 0.000815    -0.007545
 0.003189    -0.014403
 0.007018    -0.020603
 0.012206    -0.026176
 0.018658    -0.031153
 0.026288    -0.035563
 0.035012    -0.039437
 0.044751    -0.042805
 0.055430    -0.045696
 0.066980    -0.048138
 0.079333    -0.050160
 0.092429    -0.051789
 0.106207    -0.053050
 0.120613    -0.053969
 0.135596    -0.054569
 0.151106    -0.054873
 0.167098    -0.054903
 0.183530    -0.054679
 0.200362    -0.054220
 0.217558    -0.053543
 0.235084    -0.052667
 0.252907    -0.051605
 0.270998    -0.050373
 0.289331    -0.048983
 0.307880    -0.047448
 0.326622    -0.045778
 0.345536    -0.043984
 0.364603    -0.042076
 0.383804    -0.040061
 0.403125    -0.037949
 0.422550    -0.035746
 0.442066    -0.033460
 0.461661    -0.031099
 0.481324    -0.028670
 0.501047    -0.026179
 0.520819    -0.023637
 0.540635    -0.021049
 0.560486    -0.018427
 0.580368    -0.015781
 0.600274    -0.013123
 0.620202    -0.010465
 0.640146    -0.007824
 0.660103    -0.005216
 0.680072    -0.002662
 0.700049    -0.000184
 0.720032    0.002192
 0.740021    0.004437
 0.760013    0.006518
 0.780008    0.008398
 0.800004    0.010037
 0.820002    0.011387
 0.840001    0.012397
 0.860001    0.013011
 0.880000    0.013164
 0.900000    0.012787
 0.920000    0.011804
 0.940000    0.010129
 0.960000    0.007672
 0.980000    0.004332
 1.000000    0.000000
