000028
 1.000000    0.000000
 0.980000    0.011525
 0.960000    0.022252
 0.940000    0.032207
 0.920000    0.041417
 0.900000    0.049914
 0.880000    0.057729
 0.860001    0.064897
 0.840001    0.071451
 0.820002    0.077428
 0.800004    0.082863
 0.780008    0.087791
 0.760013    0.092246
 0.740021    0.096263
 0.720032    0.099874
 0.700049    0.103111
 0.680072    0.106005
 0.660103    0.108582
 0.640146    0.110870
 0.620202    0.112893
 0.600274    0.114673
 0.580368    0.116229
 0.560486    0.117579
 0.540635    0.118736
 0.520819    0.119714
 0.501047    0.120522
 0.481324    0.121166
 0.461661    0.121650
 0.442066    0.121978
 0.422550    0.122147
 0.403125    0.122155
 0.383804    0.121997
 0.364603    0.121666
 0.345536    0.121151
 0.326622    0.120442
 0.307880    0.119527
 0.289331    0.118392
 0.270998    0.117021
 0.252907    0.115400
 0.235084    0.113511
 0.217558    0.111339
 0.200362    0.108868
 0.183530    0.106081
 0.167098    0.102966
 0.151106    0.099507
 0.135596    0.095695
 0.120613    0.091519
 0.106207    0.086975
 0.092429    0.082058
 0.079333    0.076771
 0.066980    0.071117
 0.055430    0.065108
 0.044751    0.058760
 0.035012    0.052093
 0.026288    0.045138
 0.018658    0.037931
 0.012206    0.030516
 0.007018    0.022946
 0.003189    0.015286
 0.000815    0.007609
 0.000000    0.000000
 0.000815    -0.004057
 0.003189    -0.007346
 0.007018    -0.009993
 0.012206    -0.012112
 0.018658    -0.013801
 0.026288    -0.015148
 0.035012    -0.016229
 0.044751    -0.017107
 0.055430    -0.017838
 0.066980    -0.018469
 0.079333    -0.019038
 0.092429    -0.019575
 0.106207    -0.020105
 0.120613    -0.020645
 0.135596    -0.021209
 0.151106    -0.021805
 0.167098    -0.022437
 0.183530    -0.023106
 0.200362    -0.023810
 0.217558    -0.024544
 0.235084    -0.025302
 0.252907    -0.026075
 0.270998    -0.026854
 0.289331    -0.027629
 0.307880    -0.028389
 0.326622    -0.029124
 0.345536    -0.029823
 0.364603    -0.030476
 0.383804    -0.031073
 0.403125    -0.031605
 0.422550    -0.032065
 0.442066    -0.032446
 0.461661    -0.032741
 0.481324    -0.032945
 0.501047    -0.033056
 0.520819    -0.033071
 0.540635    -0.032988
 0.560486    -0.032806
 0.580368    -0.032527
 0.600274    -0.032151
 0.620202    -0.031679
 0.640146    -0.031114
 0.660103    -0.030458
 0.680072    -0.029712
 0.700049    -0.028877
 0.720032    -0.027954
 0.740021    -0.026943
 0.760013    -0.025839
 0.780008    -0.024639
 0.800004    -0.023335
 0.820002    -0.021917
 0.840001    -0.020370
 0.860001    -0.018677
 0.880000    -0.016814
 0.900000    -0.014753
 0.920000    -0.012458
 0.940000    -0.009889
 0.960000    -0.006996
 0.980000    -0.003722
 1.000000    0.000000
