000310
 1.000000    0.000000
 0.980000    0.009248
 0.960000    0.017319
 0.940000    0.024377
 0.920000    0.030568
 0.900000    0.036027
 0.880000    0.040869
 0.860001    0.045201
 0.840001    0.049113
 0.820002    0.052684
 0.800004    0.055984
 0.780008    0.059070
 0.760013    0.061989
 0.740021    0.064782
 0.720032    0.067480
 0.700049    0.070105
 0.680072    0.072675
 0.660103    0.075199
 0.640146    0.077682
 0.620202    0.080124
 0.600274    0.082520
 0.580368    0.084861
 0.560486    0.087135
 0.540635    0.089327
 0.520819    0.091419
 0.501047    0.093393
 0.481324    0.095227
 0.461661    0.096901
 0.442066    0.098393
 0.422550    0.099679
 0.403125    0.100739
 0.383804    0.101551
 0.364603    0.102094
 0.345536    0.102349
 0.326622    0.102299
 0.307880    0.101928
 0.289331    0.101222
 0.270998    0.100170
 0.252907    0.098763
 0.235084    0.096994
 0.217558    0.094861
 0.200362    0.092363
 0.183530    0.089504
 0.167098    0.086288
 0.151106    0.082727
 0.135596    0.078834
 0.120613    0.074624
 0.106207    0.070117
 0.092429    0.065339
 0.079333    0.060315
 0.066980    0.055077
 0.055430    0.049659
 0.044751    0.044097
 0.035012    0.038434
 0.026288    0.032713
 0.018658    0.026982
 0.012206    0.021289
 0.007018    0.015688
 0.003189    0.010234
 0.000815    0.004985
 0.000000    0.000000
 0.000815    -0.008252
 0.003189    -0.015215
 0.007018    -0.021001
 0.012206    -0.025716
 0.018658    -0.029459
 0.026288    -0.032327
 0.035012    -0.034409
 0.044751    -0.035791
 0.055430    -0.036553
 0.066980    -0.036771
 0.079333    -0.036517
 0.092429    -0.035858
 0.106207    -0.034858
 0.120613    -0.033575
 0.135596    -0.032065
 0.151106    -0.030381
 0.167098    -0.028568
 0.183530    -0.026673
 0.200362    -0.024736
 0.217558    -0.022794
 0.235084    -0.020882
 0.252907    -0.019030
 0.270998    -0.017267
 0.289331    -0.015618
 0.307880    -0.014103
 0.326622    -0.012743
 0.345536    -0.011552
 0.364603    -0.010545
 0.383804    -0.009730
 0.403125    -0.009115
 0.422550    -0.008704
 0.442066    -0.008500
 0.461661    -0.008501
 0.481324    -0.008702
 0.501047    -0.009098
 0.520819    -0.009678
 0.540635    -0.010431
 0.560486    -0.011340
 0.580368    -0.012387
 0.600274    -0.013551
 0.620202    -0.014809
 0.640146    -0.016132
 0.660103    -0.017491
 0.680072    -0.018852
 0.700049    -0.020179
 0.720032    -0.021430
 0.740021    -0.022564
 0.760013    -0.023532
 0.780008    -0.024285
 0.800004    -0.024769
 0.820002    -0.024925
 0.840001    -0.024691
 0.860001    -0.024003
 0.880000    -0.022789
 0.900000    -0.020976
 0.920000    -0.018485
 0.940000    -0.015232
 0.960000    -0.011130
 0.980000    -0.006085
 1.000000    0.000000
