000057
 1.000000    0.000000
 0.980000    0.008260
 0.960000    0.016066
 0.940000    0.023416
 0.920000    0.030312
 0.900000    0.036761
 0.880000    0.042772
 0.860001    0.048357
 0.840001    0.053532
 0.820002    0.058311
 0.800004    0.062714
 0.780008    0.066757
 0.760013    0.070460
 0.740021    0.073843
 0.720032    0.076924
 0.700049    0.079723
 0.680072    0.082257
 0.660103    0.084544
 0.640146    0.086600
 0.620202    0.088440
 0.600274    0.090077
 0.580368    0.091524
 0.560486    0.092789
 0.540635    0.093883
 0.520819    0.094810
 0.501047    0.095577
 0.481324    0.096185
 0.461661    0.096635
 0.442066    0.096928
 0.422550    0.097059
 0.403125    0.097025
 0.383804    0.096820
 0.364603    0.096437
 0.345536    0.095868
 0.326622    0.095102
 0.307880    0.094131
 0.289331    0.092943
 0.270998    0.091527
 0.252907    0.089874
 0.235084    0.087971
 0.217558    0.085810
 0.200362    0.083383
 0.183530    0.080681
 0.167098    0.077701
 0.151106    0.074440
 0.135596    0.070897
 0.120613    0.067078
 0.106207    0.062990
 0.092429    0.058645
 0.079333    0.054061
 0.066980    0.049261
 0.055430    0.044275
 0.044751    0.039140
 0.035012    0.033900
 0.026288    0.028608
 0.018658    0.023326
 0.012206    0.018127
 0.007018    0.013094
 0.003189    0.008322
 0.000815    0.003917
 0.000000    0.000000
 0.000815    -0.008842
 0.003189    -0.016500
 0.007018    -0.023101
 0.012206    -0.028757
 0.018658    -0.033575
 0.026288    -0.037650
 0.035012    -0.041071
 0.044751    -0.043915
 0.055430    -0.046256
 0.066980    -0.048158
 0.079333    -0.049677
 0.092429    -0.050865
 0.106207    -0.051767
 0.120613    -0.052423
 0.135596    -0.052866
 0.151106    -0.053126
 0.167098    -0.053227
 0.183530    -0.053191
 0.200362    -0.053033
 0.217558    -0.052769
 0.235084    -0.052407
 0.252907    -0.051956
 0.270998    -0.051420
 0.289331    -0.050804
 0.307880    -0.050108
 0.326622    -0.049332
 0.345536    -0.048474
 0.364603    -0.047534
 0.383804    -0.046507
 0.403125    -0.045390
 0.422550    -0.044180
 0.442066    -0.042873
 0.461661    -0.041468
 0.481324    -0.039961
 0.501047    -0.038351
 0.520819    -0.036638
 0.540635    -0.034823
 0.560486    -0.032907
 0.580368    -0.030896
 0.600274    -0.028796
 0.620202    -0.026613
 0.640146    -0.024359
 0.660103    -0.022046
 0.680072    -0.019688
 0.700049    -0.017305
 0.720032    -0.014915
 0.740021    -0.012544
 0.760013    -0.010217
 0.780008    -0.007964
 0.800004    -0.005817
 0.820002    -0.003815
 0.840001    -0.001995
 0.860001    -0.000401
 0.880000    0.000918
 0.900000    0.001914
 0.920000    0.002532
 0.940000    0.002713
 0.960000    0.002396
 0.980000    0.001515
 1.000000    0.000000
