000143
 1.000000    0.000000
 0.980000    0.011365
 0.960000    0.021812
 0.940000    0.031406
 0.920000    0.040210
 0.900000    0.048281
 0.880000    0.055676
 0.860001    0.062446
 0.840001    0.068640
 0.820002    0.074305
 0.800004    0.079483
 0.780008    0.084213
 0.760013    0.088531
 0.740021    0.092472
 0.720032    0.096064
 0.700049    0.099335
 0.680072    0.102309
 0.660103    0.105008
 0.640146    0.107450
 0.620202    0.109650
 0.600274    0.111622
 0.580368    0.113376
 0.560486    0.114921
 0.540635    0.116262
 0.520819    0.117403
 0.501047    0.118346
 0.481324    0.119091
 0.461661    0.119635
 0.442066    0.119976
 0.422550    0.120109
 0.403125    0.120026
 0.383804    0.119722
 0.364603    0.119189
 0.345536    0.118416
 0.326622    0.117397
 0.307880    0.116120
 0.289331    0.114578
 0.270998    0.112761
 0.252907    0.110660
 0.235084    0.108268
 0.217558    0.105577
 0.200362    0.102583
 0.183530    0.099282
 0.167098    0.095670
 0.151106    0.091749
 0.135596    0.087520
 0.120613    0.082988
 0.106207    0.078163
 0.092429    0.073054
 0.079333    0.067678
 0.066980    0.062054
 0.055430    0.056205
 0.044751    0.050160
 0.035012    0.043951
 0.026288    0.037619
 0.018658    0.031208
 0.012206    0.024769
 0.007018    0.018360
 0.003189    0.012046
 0.000815    0.005899
 0.000000    0.000000
 0.000815    -0.007628
 0.003189    -0.013965
 0.007018    -0.019127
 0.012206    -0.023223
 0.018658    -0.026360
 0.026288    -0.028640
 0.035012    -0.030160
 0.044751    -0.031012
 0.055430    -0.031284
 0.066980    -0.031059
 0.079333    -0.030415
 0.092429    -0.029426
 0.106207    -0.028158
 0.120613    -0.026675
 0.135596    -0.025035
 0.151106    -0.023291
 0.167098    -0.021490
 0.183530    -0.019677
 0.200362    -0.017888
 0.217558    -0.016157
 0.235084    -0.014512
 0.252907    -0.012979
 0.270998    -0.011576
 0.289331    -0.010318
 0.307880    -0.009218
 0.326622    -0.008280
 0.345536    -0.007510
 0.364603    -0.006907
 0.383804    -0.006467
 0.403125    -0.006182
 0.422550    -0.006045
 0.442066    -0.006041
 0.461661    -0.006157
 0.481324    -0.006376
 0.501047    -0.006679
 0.520819    -0.007048
 0.540635    -0.007459
 0.560486    -0.007894
 0.580368    -0.008329
 0.600274    -0.008743
 0.620202    -0.009115
 0.640146    -0.009425
 0.660103    -0.009654
 0.680072    -0.009785
 0.700049    -0.009804
 0.720032    -0.009698
 0.740021    -0.009461
 0.760013    -0.009086
 0.780008    -0.008574
 0.800004    -0.007929
 0.820002    -0.007163
 0.840001    -0.006291
 0.860001    -0.005336
 0.880000    -0.004330
 0.900000    -0.003310
 0.920000    -0.002324
 0.940000    -0.001429
 0.960000    -0.000689
 0.980000    -0.000184
 1.000000    0.000000
