000271
 1.000000    0.000000
 0.980000    0.005735
 0.960000    0.011242
 0.940000    0.016555
 0.920000    0.021702
 0.900000    0.026705
 0.880000    0.031583
 0.860001    0.036348
 0.840001    0.041008
 0.820002    0.045569
 0.800004    0.050032
 0.780008    0.054396
 0.760013    0.058655
 0.740021    0.062804
 0.720032    0.066834
 0.700049    0.070734
 0.680072    0.074492
 0.660103    0.078095
 0.640146    0.081531
 0.620202    0.084784
 0.600274    0.087840
 0.580368    0.090684
 0.560486    0.093302
 0.540635    0.095680
 0.520819    0.097804
 0.501047    0.099662
 0.481324    0.101241
 0.461661    0.102530
 0.442066    0.103520
 0.422550    0.104202
 0.403125    0.104570
 0.383804    0.104618
 0.364603    0.104342
 0.345536    0.103740
 0.326622    0.102812
 0.307880    0.101558
 0.289331    0.099981
 0.270998    0.098087
 0.252907    0.095883
 0.235084    0.093375
 0.217558    0.090575
 0.200362    0.087494
 0.183530    0.084146
 0.167098    0.080545
 0.151106    0.076708
 0.135596    0.072652
 0.120613    0.068397
 0.106207    0.063962
 0.092429    0.059369
 0.079333    0.054639
 0.066980    0.049794
 0.055430    0.044858
 0.044751    0.039853
 0.035012    0.034803
 0.026288    0.029729
 0.018658    0.024656
 0.012206    0.019604
 0.007018    0.014594
 0.003189    0.009645
 0.000815    0.004775
 0.000000    0.000000
 0.000815    -0.007397
 0.003189    -0.013917
 0.007018    -0.019597
 0.012206    -0.024477
 0.018658    -0.028600
 0.026288    -0.032012
 0.035012    -0.034759
 0.044751    -0.036891
 0.055430    -0.038457
 0.066980    -0.039507
 0.079333    -0.040092
 0.092429    -0.040263
 0.106207    -0.040068
 0.120613    -0.039557
 0.135596    -0.038778
 0.151106    -0.037778
 0.167098    -0.036602
 0.183530    -0.035291
 0.200362    -0.033889
 0.217558    -0.032432
 0.235084    -0.030958
 0.252907    -0.029498
 0.270998    -0.028084
 0.289331    -0.026744
 0.307880    -0.025500
 0.326622    -0.024375
 0.345536    -0.023386
 0.364603    -0.022547
 0.383804    -0.021869
 0.403125    -0.021359
 0.422550    -0.021022
 0.442066    -0.020857
 0.461661    -0.020862
 0.481324    -0.021031
 0.501047    -0.021353
 0.520819    -0.021815
 0.540635    -0.022401
 0.560486    -0.023092
 0.580368    -0.023865
 0.600274    -0.024696
 0.620202    -0.025556
 0.640146    -0.026417
 0.660103    -0.027245
 0.680072    -0.028006
 0.700049    -0.028664
 0.720032    -0.029183
 0.740021    -0.029523
 0.760013    -0.029645
 0.780008    -0.029508
 0.800004    -0.029073
 0.820002    -0.028299
 0.840001    -0.027146
 0.860001    -0.025575
 0.880000    -0.023549
 0.900000    -0.021033
 0.920000    -0.017991
 0.940000    -0.014393
 0.960000    -0.010211
 0.980000    -0.005420
 1.000000    0.000000
