000119
 1.000000    0.000000
 0.980000    0.008609
 0.960000    0.016373
 0.940000    0.023383
 0.920000    0.029720
 0.900000    0.035459
 0.880000    0.040667
 0.860001    0.045406
 0.840001    0.049732
 0.820002    0.053695
 0.800004    0.057339
 0.780008    0.060704
 0.760013    0.063824
 0.740021    0.066730
 0.720032    0.069447
 0.700049    0.071997
 0.680072    0.074400
 0.660103    0.076669
 0.640146    0.078816
 0.620202    0.080852
 0.600274    0.082780
 0.580368    0.084606
 0.560486    0.086331
 0.540635    0.087954
 0.520819    0.089472
 0.501047    0.090883
 0.481324    0.092179
 0.461661    0.093356
 0.442066    0.094403
 0.422550    0.095314
 0.403125    0.096078
 0.383804    0.096685
 0.364603    0.097123
 0.345536    0.097383
 0.326622    0.097453
 0.307880    0.097320
 0.289331    0.096974
 0.270998    0.096402
 0.252907    0.095594
 0.235084    0.094538
 0.217558    0.093223
 0.200362    0.091639
 0.183530    0.089775
 0.167098    0.087622
 0.151106    0.085171
 0.135596    0.082412
 0.120613    0.079339
 0.106207    0.075942
 0.092429    0.072217
 0.079333    0.068155
 0.066980    0.063751
 0.055430    0.059001
 0.044751    0.053899
 0.035012    0.048441
 0.026288    0.042623
 0.018658    0.036442
 0.012206    0.029896
 0.007018    0.022981
 0.003189    0.015695
 0.000815    0.008035
 0.000000    0.000000
 0.000815    -0.007861
 0.003189    -0.014572
 0.007018    -0.020250
 0.012206    -0.025006
 0.018658    -0.028939
 0.026288    -0.032139
 0.035012    -0.034687
 0.044751    -0.036658
 0.055430    -0.038119
 0.066980    -0.039130
 0.079333    -0.039743
 0.092429    -0.040006
 0.106207    -0.039962
 0.120613    -0.039647
 0.135596    -0.039094
 0.151106    -0.038330
 0.167098    -0.037382
 0.183530    -0.036269
 0.200362    -0.035011
 0.217558    -0.033621
 0.235084    -0.032114
 0.252907    -0.030502
 0.270998    -0.028793
 0.289331    -0.026995
 0.307880    -0.025117
 0.326622    -0.023164
 0.345536    -0.021143
 0.364603    -0.019059
 0.383804    -0.016918
 0.403125    -0.014726
 0.422550    -0.012488
 0.442066    -0.010213
 0.461661    -0.007907
 0.481324    -0.005579
 0.501047    -0.003238
 0.520819    -0.000896
 0.540635    0.001435
 0.560486    0.003743
 0.580368    0.006011
 0.600274    0.008224
 0.620202    0.010362
 0.640146    0.012406
 0.660103    0.014334
 0.680072    0.016122
 0.700049    0.017745
 0.720032    0.019175
 0.740021    0.020384
 0.760013    0.021341
 0.780008    0.022014
 0.800004    0.022369
 0.820002    0.022370
 0.840001    0.021981
 0.860001    0.021163
 0.880000    0.019876
 0.900000    0.018081
 0.920000    0.015736
 0.940000    0.012798
 0.960000    0.009225
 0.980000    0.004973
 1.000000    0.000000
