000281
 1.000000    0.000000
 0.980000    0.015540
 0.960000    0.028898
 0.940000    0.040304
 0.920000    0.049970
 0.900000    0.058094
 0.880000    0.064857
 0.860001    0.070429
 0.840001    0.074962
 0.820002    0.078596
 0.800004    0.081459
 0.780008    0.083668
 0.760013    0.085326
 0.740021    0.086525
 0.720032    0.087350
 0.700049    0.087873
 0.680072    0.088157
 0.660103    0.088258
 0.640146    0.088223
 0.620202    0.088090
 0.600274    0.087892
 0.580368    0.087653
 0.560486    0.087395
 0.540635    0.087129
 0.520819    0.086864
 0.501047    0.086604
 0.481324    0.086349
 0.461661    0.086094
 0.442066    0.085832
 0.422550    0.085552
 0.403125    0.085241
 0.383804    0.084883
 0.364603    0.084463
 0.345536    0.083963
 0.326622    0.083362
 0.307880    0.082643
 0.289331    0.081785
 0.270998    0.080770
 0.252907    0.079579
 0.235084    0.078194
 0.217558    0.076599
 0.200362    0.074780
 0.183530    0.072724
 0.167098    0.070420
 0.151106    0.067861
 0.135596    0.065042
 0.120613    0.061961
 0.106207    0.058619
 0.092429    0.055022
 0.079333    0.051179
 0.066980    0.047104
 0.055430    0.042814
 0.044751    0.038333
 0.035012    0.033687
 0.026288    0.028909
 0.018658    0.024038
 0.012206    0.019116
 0.007018    0.014194
 0.003189    0.009325
 0.000815    0.004571
 0.000000    0.000000
 0.000815    -0.007541
 0.003189    -0.013971
 0.007018    -0.019389
 0.012206    -0.023885
 0.018658    -0.027546
 0.026288    -0.030454
 0.035012    -0.032687
 0.044751    -0.034315
 0.055430    -0.035407
 0.066980    -0.036027
 0.079333    -0.036232
 0.092429    -0.036078
 0.106207    -0.035617
 0.120613    -0.034895
 0.135596    -0.033956
 0.151106    -0.032840
 0.167098    -0.031584
 0.183530    -0.030221
 0.200362    -0.028782
 0.217558    -0.027294
 0.235084    -0.025782
 0.252907    -0.024268
 0.270998    -0.022770
 0.289331    -0.021306
 0.307880    -0.019891
 0.326622    -0.018535
 0.345536    -0.017250
 0.364603    -0.016043
 0.383804    -0.014921
 0.403125    -0.013888
 0.422550    -0.012946
 0.442066    -0.012098
 0.461661    -0.011342
 0.481324    -0.010677
 0.501047    -0.010099
 0.520819    -0.009606
 0.540635    -0.009191
 0.560486    -0.008848
 0.580368    -0.008570
 0.600274    -0.008350
 0.620202    -0.008178
 0.640146    -0.008046
 0.660103    -0.007943
 0.680072    -0.007860
 0.700049    -0.007785
 0.720032    -0.007707
 0.740021    -0.007616
 0.760013    -0.007499
 0.780008    -0.007346
 0.800004    -0.007144
 0.820002    -0.006882
 0.840001    -0.006548
 0.860001    -0.006132
 0.880000    -0.005622
 0.900000    -0.005006
 0.920000    -0.004276
 0.940000    -0.003419
 0.960000    -0.002427
 0.980000    -0.001290
 1.000000    0.000000
