000062
 1.000000    0.000000
 0.980000    0.008753
 0.960000    0.017145
 0.940000    0.025160
 0.920000    0.032787
 0.900000    0.040016
 0.880000    0.046843
 0.860001    0.053265
 0.840001    0.059285
 0.820002    0.064905
 0.800004    0.070132
 0.780008    0.074973
 0.760013    0.079438
 0.740021    0.083538
 0.720032    0.087286
 0.700049    0.090695
 0.680072    0.093778
 0.660103    0.096550
 0.640146    0.099026
 0.620202    0.101220
 0.600274    0.103147
 0.580368    0.104823
 0.560486    0.106260
 0.540635    0.107472
 0.520819    0.108472
 0.501047    0.109272
 0.481324    0.109882
 0.461661    0.110313
 0.442066    0.110572
 0.422550    0.110667
 0.403125    0.110604
 0.383804    0.110386
 0.364603    0.110017
 0.345536    0.109498
 0.326622    0.108827
 0.307880    0.108004
 0.289331    0.107025
 0.270998    0.105883
 0.252907    0.104571
 0.235084    0.103082
 0.217558    0.101403
 0.200362    0.099523
 0.183530    0.097429
 0.167098    0.095104
 0.151106    0.092533
 0.135596    0.089697
 0.120613    0.086576
 0.106207    0.083150
 0.092429    0.079397
 0.079333    0.075294
 0.066980    0.070818
 0.055430    0.065944
 0.044751    0.060648
 0.035012    0.054903
 0.026288    0.048685
 0.018658    0.041966
 0.012206    0.034723
 0.007018    0.026929
 0.003189    0.018560
 0.000815    0.009591
 0.000000    0.000000
 0.000815    -0.005953
 0.003189    -0.011254
 0.007018    -0.015929
 0.012206    -0.020007
 0.018658    -0.023518
 0.026288    -0.026496
 0.035012    -0.028974
 0.044751    -0.030989
 0.055430    -0.032579
 0.066980    -0.033781
 0.079333    -0.034633
 0.092429    -0.035175
 0.106207    -0.035445
 0.120613    -0.035482
 0.135596    -0.035321
 0.151106    -0.035000
 0.167098    -0.034554
 0.183530    -0.034017
 0.200362    -0.033422
 0.217558    -0.032798
 0.235084    -0.032174
 0.252907    -0.031576
 0.270998    -0.031029
 0.289331    -0.030554
 0.307880    -0.030170
 0.326622    -0.029892
 0.345536    -0.029735
 0.364603    -0.029708
 0.383804    -0.029819
 0.403125    -0.030073
 0.422550    -0.030469
 0.442066    -0.031008
 0.461661    -0.031682
 0.481324    -0.032483
 0.501047    -0.033400
 0.520819    -0.034418
 0.540635    -0.035519
 0.560486    -0.036680
 0.580368    -0.037878
 0.600274    -0.039084
 0.620202    -0.040269
 0.640146    -0.041398
 0.660103    -0.042436
 0.680072    -0.043342
 0.700049    -0.044076
 0.720032    -0.044594
 0.740021    -0.044847
 0.760013    -0.044789
 0.780008    -0.044369
 0.800004    -0.043533
 0.820002    -0.042229
 0.840001    -0.040400
 0.860001    -0.037991
 0.880000    -0.034943
 0.900000    -0.031200
 0.920000    -0.026702
 0.940000    -0.021391
 0.960000    -0.015209
 0.980000    -0.008098
 1.000000    0.000000
