000255
 1.000000    0.000000
 0.980000    0.005857
 0.960000    0.011840
 0.940000    0.017895
 0.920000    0.023976
 0.900000    0.030040
 0.880000    0.036053
 0.860001    0.041984
 0.840001    0.047807
 0.820002    0.053502
 0.800004    0.059049
 0.780008    0.064435
 0.760013    0.069647
 0.740021    0.074675
 0.720032    0.079513
 0.700049    0.084154
 0.680072    0.088594
 0.660103    0.092830
 0.640146    0.096857
 0.620202    0.100675
 0.600274    0.104280
 0.580368    0.107671
 0.560486    0.110846
 0.540635    0.113801
 0.520819    0.116533
 0.501047    0.119039
 0.481324    0.121314
 0.461661    0.123352
 0.442066    0.125147
 0.422550    0.126692
 0.403125    0.127978
 0.383804    0.128997
 0.364603    0.129738
 0.345536    0.130191
 0.326622    0.130343
 0.307880    0.130183
 0.289331    0.129698
 0.270998    0.128873
 0.252907    0.127696
 0.235084    0.126154
 0.217558    0.124231
 0.200362    0.121917
 0.183530    0.119198
 0.167098    0.116062
 0.151106    0.112501
 0.135596    0.108504
 0.120613    0.104066
 0.106207    0.099182
 0.092429    0.093850
 0.079333    0.088072
 0.066980    0.081852
 0.055430    0.075200
 0.044751    0.068130
 0.035012    0.060658
 0.026288    0.052810
 0.018658    0.044616
 0.012206    0.036112
 0.007018    0.027342
 0.003189    0.018358
 0.000815    0.009221
 0.000000    0.000000
 0.000815    -0.009048
 0.003189    -0.016706
 0.007018    -0.023095
 0.012206    -0.028331
 0.018658    -0.032518
 0.026288    -0.035758
 0.035012    -0.038140
 0.044751    -0.039753
 0.055430    -0.040675
 0.066980    -0.040980
 0.079333    -0.040738
 0.092429    -0.040012
 0.106207    -0.038862
 0.120613    -0.037343
 0.135596    -0.035505
 0.151106    -0.033396
 0.167098    -0.031060
 0.183530    -0.028536
 0.200362    -0.025864
 0.217558    -0.023076
 0.235084    -0.020206
 0.252907    -0.017284
 0.270998    -0.014337
 0.289331    -0.011390
 0.307880    -0.008468
 0.326622    -0.005594
 0.345536    -0.002786
 0.364603    -0.000065
 0.383804    0.002552
 0.403125    0.005049
 0.422550    0.007410
 0.442066    0.009622
 0.461661    0.011673
 0.481324    0.013550
 0.501047    0.015243
 0.520819    0.016744
 0.540635    0.018044
 0.560486    0.019136
 0.580368    0.020016
 0.600274    0.020679
 0.620202    0.021122
 0.640146    0.021346
 0.660103    0.021349
 0.680072    0.021136
 0.700049    0.020709
 0.720032    0.020077
 0.740021    0.019247
 0.760013    0.018230
 0.780008    0.017042
 0.800004    0.015698
 0.820002    0.014219
 0.840001    0.012627
 0.860001    0.010951
 0.880000    0.009221
 0.900000    0.007471
 0.920000    0.005742
 0.940000    0.004078
 0.960000    0.002528
 0.980000    0.001149
 1.000000    0.000000
