000159
 1.000000    0.000000
 0.980000    0.006988
 0.960000    0.013028
 0.940000    0.018253
 0.920000    0.022780
 0.900000    0.026717
 0.880000    0.030159
 0.860001    0.033192
 0.840001    0.035891
 0.820002    0.038321
 0.800004    0.040539
 0.780008    0.042595
 0.760013    0.044529
 0.740021    0.046376
 0.720032    0.048162
 0.700049    0.049910
 0.680072    0.051634
 0.660103    0.053346
 0.640146    0.055051
 0.620202    0.056752
 0.600274    0.058446
 0.580368    0.060129
 0.560486    0.061792
 0.540635    0.063424
 0.520819    0.065013
 0.501047    0.066544
 0.481324    0.068002
 0.461661    0.069369
 0.442066    0.070629
 0.422550    0.071762
 0.403125    0.072750
 0.383804    0.073577
 0.364603    0.074223
 0.345536    0.074673
 0.326622    0.074910
 0.307880    0.074919
 0.289331    0.074688
 0.270998    0.074204
 0.252907    0.073456
 0.235084    0.072438
 0.217558    0.071143
 0.200362    0.069566
 0.183530    0.067707
 0.167098    0.065566
 0.151106    0.063146
 0.135596    0.060455
 0.120613    0.057500
 0.106207    0.054293
 0.092429    0.050848
 0.079333    0.047183
 0.066980    0.043317
 0.055430    0.039273
 0.044751    0.035078
 0.035012    0.030758
 0.026288    0.026346
 0.018658    0.021876
 0.012206    0.017382
 0.007018    0.012906
 0.003189    0.008487
 0.000815    0.004170
 0.000000    0.000000
 0.000815    -0.008612
 0.003189    -0.016042
 0.007018    -0.022422
 0.012206    -0.027873
 0.018658    -0.032503
 0.026288    -0.036411
 0.035012    -0.039684
 0.044751    -0.042402
 0.055430    -0.044635
 0.066980    -0.046445
 0.079333    -0.047886
 0.092429    -0.049006
 0.106207    -0.049847
 0.120613    -0.050445
 0.135596    -0.050831
 0.151106    -0.051030
 0.167098    -0.051066
 0.183530    -0.050956
 0.200362    -0.050715
 0.217558    -0.050355
 0.235084    -0.049887
 0.252907    -0.049318
 0.270998    -0.048654
 0.289331    -0.047901
 0.307880    -0.047060
 0.326622    -0.046136
 0.345536    -0.045129
 0.364603    -0.044044
 0.383804    -0.042880
 0.403125    -0.041641
 0.422550    -0.040327
 0.442066    -0.038943
 0.461661    -0.037491
 0.481324    -0.035975
 0.501047    -0.034400
 0.520819    -0.032770
 0.540635    -0.031092
 0.560486    -0.029374
 0.580368    -0.027622
 0.600274    -0.025846
 0.620202    -0.024055
 0.640146    -0.022259
 0.660103    -0.020468
 0.680072    -0.018694
 0.700049    -0.016947
 0.720032    -0.015239
 0.740021    -0.013582
 0.760013    -0.011986
 0.780008    -0.010461
 0.800004    -0.009018
 0.820002    -0.007665
 0.840001    -0.006409
 0.860001    -0.005256
 0.880000    -0.004210
 0.900000    -0.003270
 0.920000    -0.002437
 0.940000    -0.001704
 0.960000    -0.001062
 0.980000    -0.000500
 1.000000    0.000000
