000138
 1.000000    0.000000
 0.980000    0.008815
 0.960000    0.017414
 0.940000    0.025752
 0.920000    0.033794
 0.900000    0.041509
 0.880000    0.048872
 0.860001    0.055861
 0.840001    0.062463
 0.820002    0.068665
 0.800004    0.074460
 0.780008    0.079843
 0.760013    0.084814
 0.740021    0.089373
 0.720032    0.093525
 0.700049    0.097275
 0.680072    0.100631
 0.660103    0.103601
 0.640146    0.106196
 0.620202    0.108426
 0.600274    0.110303
 0.580368    0.111839
 0.560486    0.113047
 0.540635    0.113938
 0.520819    0.114524
 0.501047    0.114819
 0.481324    0.114833
 0.461661    0.114578
 0.442066    0.114064
 0.422550    0.113301
 0.403125    0.112298
 0.383804    0.111065
 0.364603    0.109609
 0.345536    0.107936
 0.326622    0.106053
 0.307880    0.103965
 0.289331    0.101678
 0.270998    0.099195
 0.252907    0.096520
 0.235084    0.093656
 0.217558    0.090606
 0.200362    0.087373
 0.183530    0.083959
 0.167098    0.080367
 0.151106    0.076600
 0.135596    0.072662
 0.120613    0.068556
 0.106207    0.064289
 0.092429    0.059866
 0.079333    0.055295
 0.066980    0.050587
 0.055430    0.045752
 0.044751    0.040806
 0.035012    0.035765
 0.026288    0.030649
 0.018658    0.025482
 0.012206    0.020291
 0.007018    0.015109
 0.003189    0.009970
 0.000815    0.004918
 0.000000    0.000000
 0.000815    -0.004017
 0.003189    -0.007662
 0.007018    -0.010929
 0.012206    -0.013818
 0.018658    -0.016332
 0.026288    -0.018477
 0.035012    -0.020264
 0.044751    -0.021706
 0.055430    -0.022816
 0.066980    -0.023612
 0.079333    -0.024112
 0.092429    -0.024336
 0.106207    -0.024303
 0.120613    -0.024035
 0.135596    -0.023552
 0.151106    -0.022876
 0.167098    -0.022026
 0.183530    -0.021024
 0.200362    -0.019888
 0.217558    -0.018637
 0.235084    -0.017288
 0.252907    -0.015859
 0.270998    -0.014365
 0.289331    -0.012819
 0.307880    -0.011234
 0.326622    -0.009623
 0.345536    -0.007995
 0.364603    -0.006358
 0.383804    -0.004721
 0.403125    -0.003091
 0.422550    -0.001471
 0.442066    0.000133
 0.461661    0.001717
 0.481324    0.003279
 0.501047    0.004817
 0.520819    0.006327
 0.540635    0.007808
 0.560486    0.009257
 0.580368    0.010670
 0.600274    0.012045
 0.620202    0.013375
 0.640146    0.014655
 0.660103    0.015874
 0.680072    0.017023
 0.700049    0.018086
 0.720032    0.019048
 0.740021    0.019888
 0.760013    0.020579
 0.780008    0.021093
 0.800004    0.021395
 0.820002    0.021443
 0.840001    0.021190
 0.860001    0.020581
 0.880000    0.019555
 0.900000    0.018041
 0.920000    0.015959
 0.940000    0.013220
 0.960000    0.009723
 0.980000    0.005358
 1.000000    0.000000
