000037
 1.000000    0.000000
 0.980000    0.015563
 0.960000    0.029725
 0.940000    0.042543
 0.920000    0.054077
 0.900000    0.064388
 0.880000    0.073538
 0.860001    0.081592
 0.840001    0.088613
 0.820002    0.094666
 0.800004    0.099815
 0.780008    0.104125
 0.760013    0.107659
 0.740021    0.110479
 0.720032    0.112645
 0.700049    0.114218
 0.680072    0.115255
 0.660103    0.115811
 0.640146    0.115941
 0.620202    0.115694
 0.600274    0.115120
 0.580368    0.114264
 0.560486    0.113168
 0.540635    0.111872
 0.520819    0.110414
 0.501047    0.108825
 0.481324    0.107136
 0.461661    0.105374
 0.442066    0.103561
 0.422550    0.101718
 0.403125    0.099860
 0.383804    0.098001
 0.364603    0.096150
 0.345536    0.094312
 0.326622    0.092491
 0.307880    0.090685
 0.289331    0.088891
 0.270998    0.087102
 0.252907    0.085308
 0.235084    0.083496
 0.217558    0.081651
 0.200362    0.079756
 0.183530    0.077789
 0.167098    0.075728
 0.151106    0.073551
 0.135596    0.071229
 0.120613    0.068737
 0.106207    0.066047
 0.092429    0.063128
 0.079333    0.059951
 0.066980    0.056486
 0.055430    0.052704
 0.044751    0.048575
 0.035012    0.044071
 0.026288    0.039164
 0.018658    0.033829
 0.012206    0.028042
 0.007018    0.021782
 0.003189    0.015031
 0.000815    0.007774
 0.000000    0.000000
 0.000815    -0.007896
 0.003189    -0.015169
 0.007018    -0.021823
 0.012206    -0.027866
 0.018658    -0.033306
 0.026288    -0.038154
 0.035012    -0.042422
 0.044751    -0.046124
 0.055430    -0.049276
 0.066980    -0.051896
 0.079333    -0.054003
 0.092429    -0.055616
 0.106207    -0.056758
 0.120613    -0.057453
 0.135596    -0.057725
 0.151106    -0.057598
 0.167098    -0.057101
 0.183530    -0.056259
 0.200362    -0.055103
 0.217558    -0.053659
 0.235084    -0.051959
 0.252907    -0.050032
 0.270998    -0.047907
 0.289331    -0.045616
 0.307880    -0.043189
 0.326622    -0.040655
 0.345536    -0.038045
 0.364603    -0.035388
 0.383804    -0.032712
 0.403125    -0.030045
 0.422550    -0.027415
 0.442066    -0.024845
 0.461661    -0.022362
 0.481324    -0.019987
 0.501047    -0.017740
 0.520819    -0.015642
 0.540635    -0.013707
 0.560486    -0.011951
 0.580368    -0.010385
 0.600274    -0.009017
 0.620202    -0.007852
 0.640146    -0.006894
 0.660103    -0.006139
 0.680072    -0.005583
 0.700049    -0.005216
 0.720032    -0.005023
 0.740021    -0.004987
 0.760013    -0.005084
 0.780008    -0.005284
 0.800004    -0.005555
 0.820002    -0.005854
 0.840001    -0.006137
 0.860001    -0.006350
 0.880000    -0.006435
 0.900000    -0.006325
 0.920000    -0.005946
 0.940000    -0.005218
 0.960000    -0.004051
 0.980000    -0.002347
 1.000000    0.000000
