000236
 1.000000    0.000000
 0.980000    0.004311
 0.960000    0.008817
 0.940000    0.013469
 0.920000    0.018218
 0.900000    0.023021
 0.880000    0.027838
 0.860001    0.032633
 0.840001    0.037373
 0.820002    0.042028
 0.800004    0.046570
 0.780008    0.050976
 0.760013    0.055224
 0.740021    0.059296
 0.720032    0.063176
 0.700049    0.066849
 0.680072    0.070304
 0.660103    0.073532
 0.640146    0.076526
 0.620202    0.079278
 0.600274    0.081786
 0.580368    0.084048
 0.560486    0.086061
 0.540635    0.087827
 0.520819    0.089347
 0.501047    0.090623
 0.481324    0.091660
 0.461661    0.092460
 0.442066    0.093029
 0.422550    0.093373
 0.403125    0.093496
 0.383804    0.093406
 0.364603    0.093107
 0.345536    0.092605
 0.326622    0.091907
 0.307880    0.091019
 0.289331    0.089944
 0.270998    0.088687
 0.252907    0.087252
 0.235084    0.085642
 0.217558    0.083859
 0.200362    0.081903
 0.183530    0.079774
 0.167098    0.077469
 0.151106    0.074986
 0.135596    0.072319
 0.120613    0.069461
 0.106207    0.066403
 0.092429    0.063134
 0.079333    0.059641
 0.066980    0.055908
 0.055430    0.051918
 0.044751    0.047648
 0.035012    0.043077
 0.026288    0.038177
 0.018658    0.032920
 0.012206    0.027271
 0.007018    0.021196
 0.003189    0.014656
 0.000815    0.007606
 0.000000    0.000000
 0.000815    -0.005440
 0.003189    -0.010565
 0.007018    -0.015336
 0.012206    -0.019727
 0.018658    -0.023720
 0.026288    -0.027304
 0.035012    -0.030477
 0.044751    -0.033243
 0.055430    -0.035612
 0.066980    -0.037598
 0.079333    -0.039222
 0.092429    -0.040504
 0.106207    -0.041472
 0.120613    -0.042152
 0.135596    -0.042574
 0.151106    -0.042769
 0.167098    -0.042766
 0.183530    -0.042597
 0.200362    -0.042293
 0.217558    -0.041883
 0.235084    -0.041396
 0.252907    -0.040857
 0.270998    -0.040293
 0.289331    -0.039726
 0.307880    -0.039175
 0.326622    -0.038659
 0.345536    -0.038191
 0.364603    -0.037785
 0.383804    -0.037448
 0.403125    -0.037186
 0.422550    -0.037000
 0.442066    -0.036891
 0.461661    -0.036854
 0.481324    -0.036882
 0.501047    -0.036964
 0.520819    -0.037088
 0.540635    -0.037239
 0.560486    -0.037397
 0.580368    -0.037543
 0.600274    -0.037655
 0.620202    -0.037708
 0.640146    -0.037679
 0.660103    -0.037540
 0.680072    -0.037266
 0.700049    -0.036831
 0.720032    -0.036208
 0.740021    -0.035374
 0.760013    -0.034305
 0.780008    -0.032981
 0.800004    -0.031383
 0.820002    -0.029499
 0.840001    -0.027317
 0.860001    -0.024833
 0.880000    -0.022047
 0.900000    -0.018968
 0.920000    -0.015610
 0.940000    -0.011996
 0.960000    -0.008160
 0.980000    -0.004143
 1.000000    0.000000
