000198
 1.000000    0.000000
 0.980000    0.005263
 0.960000    0.010864
 0.940000    0.016739
 0.920000    0.022830
 0.900000    0.029082
 0.880000    0.035445
 0.860001    0.041873
 0.840001    0.048322
 0.820002    0.054754
 0.800004    0.061131
 0.780008    0.067418
 0.760013    0.073586
 0.740021    0.079604
 0.720032    0.085444
 0.700049    0.091083
 0.680072    0.096497
 0.660103    0.101663
 0.640146    0.106561
 0.620202    0.111173
 0.600274    0.115481
 0.580368    0.119467
 0.560486    0.123118
 0.540635    0.126418
 0.520819    0.129354
 0.501047    0.131914
 0.481324    0.134087
 0.461661    0.135862
 0.442066    0.137229
 0.422550    0.138180
 0.403125    0.138707
 0.383804    0.138806
 0.364603    0.138469
 0.345536    0.137694
 0.326622    0.136478
 0.307880    0.134820
 0.289331    0.132720
 0.270998    0.130182
 0.252907    0.127209
 0.235084    0.123808
 0.217558    0.119987
 0.200362    0.115759
 0.183530    0.111136
 0.167098    0.106135
 0.151106    0.100778
 0.135596    0.095087
 0.120613    0.089090
 0.106207    0.082818
 0.092429    0.076307
 0.079333    0.069597
 0.066980    0.062734
 0.055430    0.055769
 0.044751    0.048757
 0.035012    0.041763
 0.026288    0.034854
 0.018658    0.028107
 0.012206    0.021605
 0.007018    0.015439
 0.003189    0.009710
 0.000815    0.004524
 0.000000    0.000000
 0.000815    -0.003298
 0.003189    -0.006152
 0.007018    -0.008595
 0.012206    -0.010657
 0.018658    -0.012367
 0.026288    -0.013752
 0.035012    -0.014836
 0.044751    -0.015643
 0.055430    -0.016193
 0.066980    -0.016507
 0.079333    -0.016603
 0.092429    -0.016498
 0.106207    -0.016211
 0.120613    -0.015755
 0.135596    -0.015146
 0.151106    -0.014398
 0.167098    -0.013525
 0.183530    -0.012540
 0.200362    -0.011455
 0.217558    -0.010284
 0.235084    -0.009037
 0.252907    -0.007728
 0.270998    -0.006367
 0.289331    -0.004967
 0.307880    -0.003538
 0.326622    -0.002093
 0.345536    -0.000641
 0.364603    0.000805
 0.383804    0.002234
 0.403125    0.003636
 0.422550    0.004999
 0.442066    0.006314
 0.461661    0.007569
 0.481324    0.008754
 0.501047    0.009860
 0.520819    0.010876
 0.540635    0.011794
 0.560486    0.012605
 0.580368    0.013301
 0.600274    0.013874
 0.620202    0.014318
 0.640146    0.014627
 0.660103    0.014797
 0.680072    0.014824
 0.700049    0.014707
 0.720032    0.014443
 0.740021    0.014035
 0.760013    0.013485
 0.780008    0.012797
 0.800004    0.011979
 0.820002    0.011039
 0.840001    0.009989
 0.860001    0.008843
 0.880000    0.007618
 0.900000    0.006335
 0.920000    0.005016
 0.940000    0.003691
 0.960000    0.002389
 0.980000    0.001145
 1.000000    0.000000
