000137
 1.000000    0.000000
 0.980000    0.007611
 0.960000    0.014583
 0.940000    0.021007
 0.920000    0.026963
 0.900000    0.032521
 0.880000    0.037738
 0.860001    0.042662
 0.840001    0.047334
 0.820002    0.051783
 0.800004    0.056036
 0.780008    0.060109
 0.760013    0.064016
 0.740021    0.067764
 0.720032    0.071356
 0.700049    0.074792
 0.680072    0.078069
 0.660103    0.081181
 0.640146    0.084120
 0.620202    0.086877
 0.600274    0.089443
 0.580368    0.091805
 0.560486    0.093954
 0.540635    0.095879
 0.520819    0.097569
 0.501047    0.099016
 0.481324    0.100210
 0.461661    0.101144
 0.442066    0.101812
 0.422550    0.102211
 0.403125    0.102337
 0.383804    0.102188
 0.364603    0.101766
 0.345536    0.101073
 0.326622    0.100112
 0.307880    0.098889
 0.289331    0.097411
 0.270998    0.095686
 0.252907    0.093723
 0.235084    0.091532
 0.217558    0.089123
 0.200362    0.086509
 0.183530    0.083699
 0.167098    0.080704
 0.151106    0.077535
 0.135596    0.074201
 0.120613    0.070707
 0.106207    0.067058
 0.092429    0.063258
 0.079333    0.059304
 0.066980    0.055192
 0.055430    0.050911
 0.044751    0.046448
 0.035012    0.041780
 0.026288    0.036879
 0.018658    0.031712
 0.012206    0.026234
 0.007018    0.020392
 0.003189    0.014124
 0.000815    0.007355
 0.000000    0.000000
 0.000815    -0.006272
 0.003189    -0.012022
 0.007018    -0.017245
 0.012206    -0.021942
 0.018658    -0.026114
 0.026288    -0.029767
 0.035012    -0.032910
 0.044751    -0.035555
 0.055430    -0.037714
 0.066980    -0.039405
 0.079333    -0.040644
 0.092429    -0.041451
 0.106207    -0.041848
 0.120613    -0.041856
 0.135596    -0.041501
 0.151106    -0.040806
 0.167098    -0.039798
 0.183530    -0.038502
 0.200362    -0.036945
 0.217558    -0.035156
 0.235084    -0.033161
 0.252907    -0.030987
 0.270998    -0.028663
 0.289331    -0.026214
 0.307880    -0.023669
 0.326622    -0.021053
 0.345536    -0.018393
 0.364603    -0.015712
 0.383804    -0.013036
 0.403125    -0.010387
 0.422550    -0.007788
 0.442066    -0.005260
 0.461661    -0.002822
 0.481324    -0.000493
 0.501047    0.001709
 0.520819    0.003770
 0.540635    0.005674
 0.560486    0.007410
 0.580368    0.008966
 0.600274    0.010334
 0.620202    0.011504
 0.640146    0.012473
 0.660103    0.013236
 0.680072    0.013791
 0.700049    0.014138
 0.720032    0.014278
 0.740021    0.014215
 0.760013    0.013954
 0.780008    0.013504
 0.800004    0.012872
 0.820002    0.012071
 0.840001    0.011114
 0.860001    0.010015
 0.880000    0.008792
 0.900000    0.007463
 0.920000    0.006048
 0.940000    0.004569
 0.960000    0.003051
 0.980000    0.001519
 1.000000    0.000000
