000233
 1.000000    0.000000
 0.980000    0.014403
 0.960000    0.026893
 0.940000    0.037674
 0.920000    0.046933
 0.900000    0.054843
 0.880000    0.061562
 0.860001    0.067235
 0.840001    0.071993
 0.820002    0.075957
 0.800004    0.079234
 0.780008    0.081922
 0.760013    0.084108
 0.740021    0.085868
 0.720032    0.087272
 0.700049    0.088379
 0.680072    0.089240
 0.660103    0.089900
 0.640146    0.090398
 0.620202    0.090763
 0.600274    0.091022
 0.580368    0.091195
 0.560486    0.091296
 0.540635    0.091337
 0.520819    0.091324
 0.501047    0.091261
 0.481324    0.091148
 0.461661    0.090982
 0.442066    0.090757
 0.422550    0.090468
 0.403125    0.090104
 0.383804    0.089656
 0.364603    0.089112
 0.345536    0.088461
 0.326622    0.087689
 0.307880    0.086784
 0.289331    0.085733
 0.270998    0.084523
 0.252907    0.083142
 0.235084    0.081579
 0.217558    0.079823
 0.200362    0.077865
 0.183530    0.075695
 0.167098    0.073307
 0.151106    0.070694
 0.135596    0.067853
 0.120613    0.064780
 0.106207    0.061475
 0.092429    0.057938
 0.079333    0.054171
 0.066980    0.050179
 0.055430    0.045967
 0.044751    0.041543
 0.035012    0.036917
 0.026288    0.032100
 0.018658    0.027104
 0.012206    0.021944
 0.007018    0.016635
 0.003189    0.011196
 0.000815    0.005644
 0.000000    0.000000
 0.000815    -0.005896
 0.003189    -0.011445
 0.007018    -0.016611
 0.012206    -0.021369
 0.018658    -0.025701
 0.026288    -0.029596
 0.035012    -0.033051
 0.044751    -0.036069
 0.055430    -0.038656
 0.066980    -0.040825
 0.079333    -0.042592
 0.092429    -0.043976
 0.106207    -0.045001
 0.120613    -0.045690
 0.135596    -0.046069
 0.151106    -0.046167
 0.167098    -0.046012
 0.183530    -0.045632
 0.200362    -0.045056
 0.217558    -0.044312
 0.235084    -0.043428
 0.252907    -0.042431
 0.270998    -0.041344
 0.289331    -0.040193
 0.307880    -0.038999
 0.326622    -0.037782
 0.345536    -0.036559
 0.364603    -0.035347
 0.383804    -0.034158
 0.403125    -0.033003
 0.422550    -0.031891
 0.442066    -0.030828
 0.461661    -0.029816
 0.481324    -0.028858
 0.501047    -0.027952
 0.520819    -0.027094
 0.540635    -0.026281
 0.560486    -0.025503
 0.580368    -0.024753
 0.600274    -0.024020
 0.620202    -0.023293
 0.640146    -0.022560
 0.660103    -0.021808
 0.680072    -0.021023
 0.700049    -0.020194
 0.720032    -0.019308
 0.740021    -0.018355
 0.760013    -0.017324
 0.780008    -0.016208
 0.800004    -0.015003
 0.820002    -0.013706
 0.840001    -0.012319
 0.860001    -0.010850
 0.880000    -0.009309
 0.900000    -0.007713
 0.920000    -0.006086
 0.940000    -0.004458
 0.960000    -0.002868
 0.980000    -0.001363
 1.000000    0.000000
