000288
 1.000000    0.000000
 0.980000    0.005987
 0.960000    0.011927
 0.940000    0.017783
 0.920000    0.023522
 0.900000    0.029119
 0.880000    0.034551
 0.860001    0.039802
 0.840001    0.044858
 0.820002    0.049709
 0.800004    0.054350
 0.780008    0.058776
 0.760013    0.062986
 0.740021    0.066980
 0.720032    0.070760
 0.700049    0.074329
 0.680072    0.077691
 0.660103    0.080851
 0.640146    0.083814
 0.620202    0.086585
 0.600274    0.089169
 0.580368    0.091571
 0.560486    0.093796
 0.540635    0.095845
 0.520819    0.097724
 0.501047    0.099432
 0.481324    0.100970
 0.461661    0.102339
 0.442066    0.103537
 0.422550    0.104559
 0.403125    0.105403
 0.383804    0.106063
 0.364603    0.106531
 0.345536    0.106800
 0.326622    0.106860
 0.307880    0.106702
 0.289331    0.106313
 0.270998    0.105681
 0.252907    0.104794
 0.235084    0.103638
 0.217558    0.102199
 0.200362    0.100462
 0.183530    0.098414
 0.167098    0.096040
 0.151106    0.093327
 0.135596    0.090262
 0.120613    0.086834
 0.106207    0.083033
 0.092429    0.078850
 0.079333    0.074279
 0.066980    0.069316
 0.055430    0.063961
 0.044751    0.058216
 0.035012    0.052088
 0.026288    0.045586
 0.018658    0.038727
 0.012206    0.031531
 0.007018    0.024024
 0.003189    0.016239
 0.000815    0.008215
 0.000000    0.000000
 0.000815    -0.008356
 0.003189    -0.015511
 0.007018    -0.021584
 0.012206    -0.026684
 0.018658    -0.030915
 0.026288    -0.034371
 0.035012    -0.037143
 0.044751    -0.039311
 0.055430    -0.040952
 0.066980    -0.042135
 0.079333    -0.042925
 0.092429    -0.043380
 0.106207    -0.043554
 0.120613    -0.043497
 0.135596    -0.043252
 0.151106    -0.042860
 0.167098    -0.042355
 0.183530    -0.041771
 0.200362    -0.041135
 0.217558    -0.040472
 0.235084    -0.039804
 0.252907    -0.039149
 0.270998    -0.038524
 0.289331    -0.037940
 0.307880    -0.037408
 0.326622    -0.036937
 0.345536    -0.036532
 0.364603    -0.036196
 0.383804    -0.035931
 0.403125    -0.035737
 0.422550    -0.035611
 0.442066    -0.035550
 0.461661    -0.035549
 0.481324    -0.035599
 0.501047    -0.035694
 0.520819    -0.035823
 0.540635    -0.035975
 0.560486    -0.036137
 0.580368    -0.036296
 0.600274    -0.036437
 0.620202    -0.036543
 0.640146    -0.036596
 0.660103    -0.036578
 0.680072    -0.036469
 0.700049    -0.036246
 0.720032    -0.035888
 0.740021    -0.035370
 0.760013    -0.034665
 0.780008    -0.033748
 0.800004    -0.032589
 0.820002    -0.031157
 0.840001    -0.029421
 0.860001    -0.027346
 0.880000    -0.024895
 0.900000    -0.022031
 0.920000    -0.018713
 0.940000    -0.014897
 0.960000    -0.010539
 0.980000    -0.005591
 1.000000    0.000000
