000155
 1.000000    0.000000
 0.980000    0.011712
 0.960000    0.022318
 0.940000    0.031924
 0.920000    0.040628
 0.900000    0.048519
 0.880000    0.055680
 0.860001    0.062186
 0.840001    0.068107
 0.820002    0.073505
 0.800004    0.078436
 0.780008    0.082951
 0.760013    0.087095
 0.740021    0.090908
 0.720032    0.094426
 0.700049    0.097679
 0.680072    0.100692
 0.660103    0.103489
 0.640146    0.106087
 0.620202    0.108502
 0.600274    0.110744
 0.580368    0.112822
 0.560486    0.114741
 0.540635    0.116505
 0.520819    0.118114
 0.501047    0.119566
 0.481324    0.120859
 0.461661    0.121985
 0.442066    0.122939
 0.422550    0.123713
 0.403125    0.124297
 0.383804    0.124680
 0.364603    0.124852
 0.345536    0.124800
 0.326622    0.124512
 0.307880    0.123976
 0.289331    0.123178
 0.270998    0.122105
 0.252907    0.120745
 0.235084    0.119085
 0.217558    0.117112
 0.200362    0.114815
 0.183530    0.112182
 0.167098    0.109203
 0.151106    0.105867
 0.135596    0.102165
 0.120613    0.098090
 0.106207    0.093634
 0.092429    0.088791
 0.079333    0.083556
 0.066980    0.077926
 0.055430    0.071897
 0.044751    0.065470
 0.035012    0.058643
 0.026288    0.051419
 0.018658    0.043800
 0.012206    0.035792
 0.007018    0.027400
 0.003189    0.018631
 0.000815    0.009494
 0.000000    0.000000
 0.000815    -0.008664
 0.003189    -0.016053
 0.007018    -0.022266
 0.012206    -0.027401
 0.018658    -0.031549
 0.026288    -0.034801
 0.035012    -0.037240
 0.044751    -0.038948
 0.055430    -0.040000
 0.066980    -0.040469
 0.079333    -0.040422
 0.092429    -0.039925
 0.106207    -0.039035
 0.120613    -0.037810
 0.135596    -0.036299
 0.151106    -0.034552
 0.167098    -0.032609
 0.183530    -0.030512
 0.200362    -0.028295
 0.217558    -0.025991
 0.235084    -0.023627
 0.252907    -0.021229
 0.270998    -0.018818
 0.289331    -0.016411
 0.307880    -0.014025
 0.326622    -0.011672
 0.345536    -0.009361
 0.364603    -0.007101
 0.383804    -0.004898
 0.403125    -0.002754
 0.422550    -0.000672
 0.442066    0.001348
 0.461661    0.003305
 0.481324    0.005201
 0.501047    0.007037
 0.520819    0.008815
 0.540635    0.010535
 0.560486    0.012199
 0.580368    0.013807
 0.600274    0.015355
 0.620202    0.016841
 0.640146    0.018259
 0.660103    0.019601
 0.680072    0.020855
 0.700049    0.022006
 0.720032    0.023035
 0.740021    0.023918
 0.760013    0.024627
 0.780008    0.025128
 0.800004    0.025381
 0.820002    0.025338
 0.840001    0.024948
 0.860001    0.024147
 0.880000    0.022866
 0.900000    0.021027
 0.920000    0.018541
 0.940000    0.015310
 0.960000    0.011225
 0.980000    0.006166
 1.000000    0.000000
