000192
 1.000000    0.000000
 0.980000    0.003112
 0.960000    0.006559
 0.940000    0.010274
 0.920000    0.014198
 0.900000    0.018275
 0.880000    0.022458
 0.860001    0.026703
 0.840001    0.030972
 0.820002    0.035232
 0.800004    0.039453
 0.780008    0.043609
 0.760013    0.047677
 0.740021    0.051639
 0.720032    0.055477
 0.700049    0.059176
 0.680072    0.062724
 0.660103    0.066109
 0.640146    0.069323
 0.620202    0.072357
 0.600274    0.075205
 0.580368    0.077859
 0.560486    0.080314
 0.540635    0.082565
 0.520819    0.084607
 0.501047    0.086436
 0.481324    0.088047
 0.461661    0.089437
 0.442066    0.090599
 0.422550    0.091531
 0.403125    0.092227
 0.383804    0.092683
 0.364603    0.092893
 0.345536    0.092854
 0.326622    0.092561
 0.307880    0.092007
 0.289331    0.091190
 0.270998    0.090104
 0.252907    0.088745
 0.235084    0.087110
 0.217558    0.085196
 0.200362    0.083001
 0.183530    0.080524
 0.167098    0.077764
 0.151106    0.074725
 0.135596    0.071409
 0.120613    0.067822
 0.106207    0.063971
 0.092429    0.059869
 0.079333    0.055527
 0.066980    0.050963
 0.055430    0.046198
 0.044751    0.041255
 0.035012    0.036165
 0.026288    0.030962
 0.018658    0.025684
 0.012206    0.020377
 0.007018    0.015093
 0.003189    0.009891
 0.000815    0.004835
 0.000000    0.000000
 0.000815    -0.008638
 0.003189    -0.015983
 0.007018    -0.022164
 0.012206    -0.027300
 0.018658    -0.031499
 0.026288    -0.034862
 0.035012    -0.037479
 0.044751    -0.039433
 0.055430    -0.040800
 0.066980    -0.041650
 0.079333    -0.042044
 0.092429    -0.042040
 0.106207    -0.041688
 0.120613    -0.041037
 0.135596    -0.040127
 0.151106    -0.038997
 0.167098    -0.037681
 0.183530    -0.036210
 0.200362    -0.034613
 0.217558    -0.032915
 0.235084    -0.031140
 0.252907    -0.029308
 0.270998    -0.027438
 0.289331    -0.025549
 0.307880    -0.023656
 0.326622    -0.021774
 0.345536    -0.019918
 0.364603    -0.018099
 0.383804    -0.016331
 0.403125    -0.014624
 0.422550    -0.012989
 0.442066    -0.011436
 0.461661    -0.009973
 0.481324    -0.008609
 0.501047    -0.007352
 0.520819    -0.006209
 0.540635    -0.005185
 0.560486    -0.004286
 0.580368    -0.003516
 0.600274    -0.002877
 0.620202    -0.002370
 0.640146    -0.001996
 0.660103    -0.001751
 0.680072    -0.001632
 0.700049    -0.001632
 0.720032    -0.001740
 0.740021    -0.001946
 0.760013    -0.002233
 0.780008    -0.002582
 0.800004    -0.002969
 0.820002    -0.003367
 0.840001    -0.003742
 0.860001    -0.004057
 0.880000    -0.004267
 0.900000    -0.004323
 0.920000    -0.004166
 0.940000    -0.003732
 0.960000    -0.002949
 0.980000    -0.001735
 1.000000    0.000000
