000273
 1.000000    0.000000
 0.980000    0.014700
 0.960000    0.027775
 0.940000    0.039378
 0.920000    0.049650
 0.900000    0.058719
 0.880000    0.066706
 0.860001    0.073720
 0.840001    0.079859
 0.820002    0.085215
 0.800004    0.089870
 0.780008    0.093900
 0.760013    0.097370
 0.740021    0.100343
 0.720032    0.102872
 0.700049    0.105004
 0.680072    0.106784
 0.660103    0.108248
 0.640146    0.109430
 0.620202    0.110358
 0.600274    0.111056
 0.580368    0.111546
 0.560486    0.111845
 0.540635    0.111967
 0.520819    0.111926
 0.501047    0.111731
 0.481324    0.111389
 0.461661    0.110905
 0.442066    0.110284
 0.422550    0.109528
 0.403125    0.108638
 0.383804    0.107614
 0.364603    0.106456
 0.345536    0.105162
 0.326622    0.103729
 0.307880    0.102154
 0.289331    0.100435
 0.270998    0.098567
 0.252907    0.096547
 0.235084    0.094369
 0.217558    0.092030
 0.200362    0.089525
 0.183530    0.086847
 0.167098    0.083993
 0.151106    0.080957
 0.135596    0.077731
 0.120613    0.074310
 0.106207    0.070686
 0.092429    0.066852
 0.079333    0.062798
 0.066980    0.058517
 0.055430    0.053996
 0.044751    0.049224
 0.035012    0.044188
 0.026288    0.038872
 0.018658    0.033260
 0.012206    0.027333
 0.007018    0.021069
 0.003189    0.014444
 0.000815    0.007431
 0.000000    0.000000
 0.000815    -0.005913
 0.003189    -0.011364
 0.007018    -0.016364
 0.012206    -0.020926
 0.018658    -0.025066
 0.026288    -0.028799
 0.035012    -0.032144
 0.044751    -0.035120
 0.055430    -0.037746
 0.066980    -0.040042
 0.079333    -0.042028
 0.092429    -0.043726
 0.106207    -0.045154
 0.120613    -0.046332
 0.135596    -0.047280
 0.151106    -0.048016
 0.167098    -0.048557
 0.183530    -0.048921
 0.200362    -0.049123
 0.217558    -0.049178
 0.235084    -0.049098
 0.252907    -0.048897
 0.270998    -0.048585
 0.289331    -0.048171
 0.307880    -0.047664
 0.326622    -0.047071
 0.345536    -0.046397
 0.364603    -0.045648
 0.383804    -0.044826
 0.403125    -0.043934
 0.422550    -0.042973
 0.442066    -0.041943
 0.461661    -0.040845
 0.481324    -0.039677
 0.501047    -0.038439
 0.520819    -0.037128
 0.540635    -0.035743
 0.560486    -0.034283
 0.580368    -0.032746
 0.600274    -0.031131
 0.620202    -0.029440
 0.640146    -0.027672
 0.660103    -0.025832
 0.680072    -0.023924
 0.700049    -0.021954
 0.720032    -0.019931
 0.740021    -0.017867
 0.760013    -0.015776
 0.780008    -0.013677
 0.800004    -0.011592
 0.820002    -0.009547
 0.840001    -0.007573
 0.860001    -0.005706
 0.880000    -0.003989
 0.900000    -0.002469
 0.920000    -0.001201
 0.940000    -0.000246
 0.960000    0.000325
 0.980000    0.000436
 1.000000    0.000000
