000214
 1.000000    0.000000
 0.980000    0.013490
 0.960000    0.025022
 0.940000    0.034836
 0.920000    0.043154
 0.900000    0.050175
 0.880000    0.056084
 0.860001    0.061049
 0.840001    0.065219
 0.820002    0.068729
 0.800004    0.071701
 0.780008    0.074241
 0.760013    0.076443
 0.740021    0.078387
 0.720032    0.080142
 0.700049    0.081767
 0.680072    0.083311
 0.660103    0.084810
 0.640146    0.086296
 0.620202    0.087788
 0.600274    0.089300
 0.580368    0.090839
 0.560486    0.092406
 0.540635    0.093993
 0.520819    0.095591
 0.501047    0.097185
 0.481324    0.098755
 0.461661    0.100279
 0.442066    0.101732
 0.422550    0.103086
 0.403125    0.104311
 0.383804    0.105378
 0.364603    0.106256
 0.345536    0.106912
 0.326622    0.107318
 0.307880    0.107441
 0.289331    0.107255
 0.270998    0.106731
 0.252907    0.105846
 0.235084    0.104578
 0.217558    0.102907
 0.200362    0.100819
 0.183530    0.098302
 0.167098    0.095349
 0.151106    0.091958
 0.135596    0.088132
 0.120613    0.083879
 0.106207    0.079213
 0.092429    0.074155
 0.079333    0.068731
 0.066980    0.062975
 0.055430    0.056927
 0.044751    0.050637
 0.035012    0.044159
 0.026288    0.037558
 0.018658    0.030906
 0.012206    0.024282
 0.007018    0.017777
 0.003189    0.011488
 0.000815    0.005524
 0.000000    0.000000
 0.000815    -0.008484
 0.003189    -0.015617
 0.007018    -0.021530
 0.012206    -0.026348
 0.018658    -0.030187
 0.026288    -0.033153
 0.035012    -0.035347
 0.044751    -0.036861
 0.055430    -0.037780
 0.066980    -0.038183
 0.079333    -0.038142
 0.092429    -0.037722
 0.106207    -0.036982
 0.120613    -0.035977
 0.135596    -0.034754
 0.151106    -0.033356
 0.167098    -0.031821
 0.183530    -0.030183
 0.200362    -0.028470
 0.217558    -0.026708
 0.235084    -0.024917
 0.252907    -0.023114
 0.270998    -0.021315
 0.289331    -0.019530
 0.307880    -0.017767
 0.326622    -0.016034
 0.345536    -0.014333
 0.364603    -0.012667
 0.383804    -0.011037
 0.403125    -0.009441
 0.422550    -0.007878
 0.442066    -0.006346
 0.461661    -0.004841
 0.481324    -0.003360
 0.501047    -0.001901
 0.520819    -0.000461
 0.540635    0.000963
 0.560486    0.002370
 0.580368    0.003761
 0.600274    0.005134
 0.620202    0.006486
 0.640146    0.007809
 0.660103    0.009096
 0.680072    0.010336
 0.700049    0.011516
 0.720032    0.012617
 0.740021    0.013620
 0.760013    0.014499
 0.780008    0.015227
 0.800004    0.015769
 0.820002    0.016089
 0.840001    0.016142
 0.860001    0.015883
 0.880000    0.015255
 0.900000    0.014201
 0.920000    0.012655
 0.940000    0.010544
 0.960000    0.007789
 0.980000    0.004306
 1.000000    0.000000
