000189
 1.000000    0.000000
 0.980000    0.010595
 0.960000    0.020252
 0.940000    0.029036
 0.920000    0.037009
 0.900000    0.044231
 0.880000    0.050759
 0.860001    0.056648
 0.840001    0.061949
 0.820002    0.066712
 0.800004    0.070982
 0.780008    0.074803
 0.760013    0.078216
 0.740021    0.081258
 0.720032    0.083966
 0.700049    0.086372
 0.680072    0.088506
 0.660103    0.090395
 0.640146    0.092065
 0.620202    0.093537
 0.600274    0.094831
 0.580368    0.095965
 0.560486    0.096954
 0.540635    0.097810
 0.520819    0.098543
 0.501047    0.099162
 0.481324    0.099672
 0.461661    0.100077
 0.442066    0.100379
 0.422550    0.100577
 0.403125    0.100670
 0.383804    0.100654
 0.364603    0.100524
 0.345536    0.100271
 0.326622    0.099889
 0.307880    0.099367
 0.289331    0.098694
 0.270998    0.097857
 0.252907    0.096845
 0.235084    0.095642
 0.217558    0.094234
 0.200362    0.092606
 0.183530    0.090741
 0.167098    0.088624
 0.151106    0.086238
 0.135596    0.083567
 0.120613    0.080594
 0.106207    0.077304
 0.092429    0.073681
 0.079333    0.069710
 0.066980    0.065377
 0.055430    0.060670
 0.044751    0.055575
 0.035012    0.050083
 0.026288    0.044185
 0.018658    0.037873
 0.012206    0.031141
 0.007018    0.023988
 0.003189    0.016412
 0.000815    0.008414
 0.000000    0.000000
 0.000815    -0.005985
 0.003189    -0.011321
 0.007018    -0.016078
 0.012206    -0.020319
 0.018658    -0.024097
 0.026288    -0.027461
 0.035012    -0.030450
 0.044751    -0.033101
 0.055430    -0.035444
 0.066980    -0.037506
 0.079333    -0.039308
 0.092429    -0.040871
 0.106207    -0.042211
 0.120613    -0.043342
 0.135596    -0.044276
 0.151106    -0.045026
 0.167098    -0.045602
 0.183530    -0.046012
 0.200362    -0.046266
 0.217558    -0.046372
 0.235084    -0.046341
 0.252907    -0.046180
 0.270998    -0.045900
 0.289331    -0.045510
 0.307880    -0.045022
 0.326622    -0.044446
 0.345536    -0.043794
 0.364603    -0.043080
 0.383804    -0.042316
 0.403125    -0.041515
 0.422550    -0.040692
 0.442066    -0.039860
 0.461661    -0.039033
 0.481324    -0.038225
 0.501047    -0.037449
 0.520819    -0.036717
 0.540635    -0.036039
 0.560486    -0.035424
 0.580368    -0.034881
 0.600274    -0.034413
 0.620202    -0.034022
 0.640146    -0.033705
 0.660103    -0.033458
 0.680072    -0.033269
 0.700049    -0.033121
 0.720032    -0.032994
 0.740021    -0.032858
 0.760013    -0.032677
 0.780008    -0.032407
 0.800004    -0.031993
 0.820002    -0.031374
 0.840001    -0.030474
 0.860001    -0.029209
 0.880000    -0.027479
 0.900000    -0.025173
 0.920000    -0.022165
 0.940000    -0.018311
 0.960000    -0.013454
 0.980000    -0.007415
 1.000000    0.000000
