000187
 1.000000    0.000000
 0.980000    0.010923
 0.960000    0.020964
 0.940000    0.030191
 0.920000    0.038665
 0.900000    0.046445
 0.880000    0.053587
 0.860001    0.060141
 0.840001    0.066154
 0.820002    0.071669
 0.800004    0.076727
 0.780008    0.081364
 0.760013    0.085612
 0.740021    0.089503
 0.720032    0.093061
 0.700049    0.096311
 0.680072    0.099274
 0.660103    0.101968
 0.640146    0.104408
 0.620202    0.106607
 0.600274    0.108575
 0.580368    0.110322
 0.560486    0.111852
 0.540635    0.113170
 0.520819    0.114280
 0.501047    0.115181
 0.481324    0.115873
 0.461661    0.116354
 0.442066    0.116620
 0.422550    0.116669
 0.403125    0.116494
 0.383804    0.116090
 0.364603    0.115451
 0.345536    0.114571
 0.326622    0.113442
 0.307880    0.112059
 0.289331    0.110415
 0.270998    0.108503
 0.252907    0.106319
 0.235084    0.103859
 0.217558    0.101118
 0.200362    0.098094
 0.183530    0.094788
 0.167098    0.091198
 0.151106    0.087328
 0.135596    0.083183
 0.120613    0.078769
 0.106207    0.074097
 0.092429    0.069177
 0.079333    0.064025
 0.066980    0.058659
 0.055430    0.053101
 0.044751    0.047377
 0.035012    0.041514
 0.026288    0.035547
 0.018658    0.029514
 0.012206    0.023456
 0.007018    0.017420
 0.003189    0.011460
 0.000815    0.005632
 0.000000    0.000000
 0.000815    -0.006801
 0.003189    -0.012481
 0.007018    -0.017132
 0.012206    -0.020844
 0.018658    -0.023702
 0.026288    -0.025789
 0.035012    -0.027184
 0.044751    -0.027963
 0.055430    -0.028196
 0.066980    -0.027952
 0.079333    -0.027296
 0.092429    -0.026288
 0.106207    -0.024987
 0.120613    -0.023445
 0.135596    -0.021714
 0.151106    -0.019840
 0.167098    -0.017867
 0.183530    -0.015834
 0.200362    -0.013780
 0.217558    -0.011736
 0.235084    -0.009734
 0.252907    -0.007800
 0.270998    -0.005959
 0.289331    -0.004230
 0.307880    -0.002631
 0.326622    -0.001178
 0.345536    0.000117
 0.364603    0.001247
 0.383804    0.002204
 0.403125    0.002984
 0.422550    0.003586
 0.442066    0.004012
 0.461661    0.004264
 0.481324    0.004349
 0.501047    0.004274
 0.520819    0.004049
 0.540635    0.003685
 0.560486    0.003196
 0.580368    0.002597
 0.600274    0.001903
 0.620202    0.001134
 0.640146    0.000307
 0.660103    -0.000557
 0.680072    -0.001438
 0.700049    -0.002314
 0.720032    -0.003164
 0.740021    -0.003963
 0.760013    -0.004691
 0.780008    -0.005323
 0.800004    -0.005838
 0.820002    -0.006213
 0.840001    -0.006426
 0.860001    -0.006456
 0.880000    -0.006283
 0.900000    -0.005887
 0.920000    -0.005251
 0.940000    -0.004358
 0.960000    -0.003193
 0.980000    -0.001744
 1.000000    0.000000
