000056
 1.000000    0.000000
 0.980000    0.006823
 0.960000    0.013254
 0.940000    0.019325
 0.920000    0.025063
 0.900000    0.030492
 0.880000    0.035635
 0.860001    0.040509
 0.840001    0.045132
 0.820002    0.049516
 0.800004    0.053673
 0.780008    0.057613
 0.760013    0.061344
 0.740021    0.064872
 0.720032    0.068201
 0.700049    0.071334
 0.680072    0.074274
 0.660103    0.077022
 0.640146    0.079577
 0.620202    0.081938
 0.600274    0.084105
 0.580368    0.086074
 0.560486    0.087845
 0.540635    0.089412
 0.520819    0.090775
 0.501047    0.091929
 0.481324    0.092872
 0.461661    0.093600
 0.442066    0.094109
 0.422550    0.094398
 0.403125    0.094464
 0.383804    0.094303
 0.364603    0.093915
 0.345536    0.093298
 0.326622    0.092451
 0.307880    0.091374
 0.289331    0.090065
 0.270998    0.088528
 0.252907    0.086761
 0.235084    0.084768
 0.217558    0.082551
 0.200362    0.080112
 0.183530    0.077457
 0.167098    0.074588
 0.151106    0.071512
 0.135596    0.068234
 0.120613    0.064759
 0.106207    0.061095
 0.092429    0.057249
 0.079333    0.053229
 0.066980    0.049043
 0.055430    0.044698
 0.044751    0.040205
 0.035012    0.035572
 0.026288    0.030808
 0.018658    0.025923
 0.012206    0.020926
 0.007018    0.015826
 0.003189    0.010633
 0.000815    0.005354
 0.000000    0.000000
 0.000815    -0.004945
 0.003189    -0.009429
 0.007018    -0.013460
 0.012206    -0.017046
 0.018658    -0.020201
 0.026288    -0.022936
 0.035012    -0.025267
 0.044751    -0.027210
 0.055430    -0.028784
 0.066980    -0.030006
 0.079333    -0.030896
 0.092429    -0.031474
 0.106207    -0.031761
 0.120613    -0.031777
 0.135596    -0.031544
 0.151106    -0.031081
 0.167098    -0.030409
 0.183530    -0.029550
 0.200362    -0.028523
 0.217558    -0.027347
 0.235084    -0.026042
 0.252907    -0.024626
 0.270998    -0.023116
 0.289331    -0.021529
 0.307880    -0.019881
 0.326622    -0.018188
 0.345536    -0.016463
 0.364603    -0.014719
 0.383804    -0.012970
 0.403125    -0.011227
 0.422550    -0.009500
 0.442066    -0.007799
 0.461661    -0.006133
 0.481324    -0.004510
 0.501047    -0.002937
 0.520819    -0.001422
 0.540635    0.000030
 0.560486    0.001413
 0.580368    0.002721
 0.600274    0.003950
 0.620202    0.005095
 0.640146    0.006151
 0.660103    0.007112
 0.680072    0.007974
 0.700049    0.008731
 0.720032    0.009377
 0.740021    0.009905
 0.760013    0.010306
 0.780008    0.010571
 0.800004    0.010690
 0.820002    0.010650
 0.840001    0.010438
 0.860001    0.010037
 0.880000    0.009427
 0.900000    0.008590
 0.920000    0.007498
 0.940000    0.006127
 0.960000    0.004444
 0.980000    0.002414
 1.000000    0.000000
