000088
 1.000000    0.000000
 0.980000    0.009878
 0.960000    0.018968
 0.940000    0.027335
 0.920000    0.035044
 0.900000    0.042150
 0.880000    0.048707
 0.860001    0.054762
 0.840001    0.060359
 0.820002    0.065537
 0.800004    0.070330
 0.780008    0.074770
 0.760013    0.078886
 0.740021    0.082701
 0.720032    0.086236
 0.700049    0.089509
 0.680072    0.092537
 0.660103    0.095331
 0.640146    0.097902
 0.620202    0.100259
 0.600274    0.102406
 0.580368    0.104348
 0.560486    0.106087
 0.540635    0.107624
 0.520819    0.108959
 0.501047    0.110090
 0.481324    0.111013
 0.461661    0.111726
 0.442066    0.112222
 0.422550    0.112499
 0.403125    0.112548
 0.383804    0.112366
 0.364603    0.111946
 0.345536    0.111282
 0.326622    0.110367
 0.307880    0.109197
 0.289331    0.107766
 0.270998    0.106070
 0.252907    0.104104
 0.235084    0.101865
 0.217558    0.099350
 0.200362    0.096559
 0.183530    0.093491
 0.167098    0.090146
 0.151106    0.086528
 0.135596    0.082640
 0.120613    0.078487
 0.106207    0.074076
 0.092429    0.069417
 0.079333    0.064518
 0.066980    0.059394
 0.055430    0.054058
 0.044751    0.048527
 0.035012    0.042819
 0.026288    0.036957
 0.018658    0.030962
 0.012206    0.024861
 0.007018    0.018683
 0.003189    0.012457
 0.000815    0.006217
 0.000000    0.000000
 0.000815    -0.006531
 0.003189    -0.012313
 0.007018    -0.017406
 0.012206    -0.021871
 0.018658    -0.025763
 0.026288    -0.029139
 0.035012    -0.032050
 0.044751    -0.034548
 0.055430    -0.036681
 0.066980    -0.038493
 0.079333    -0.040028
 0.092429    -0.041327
 0.106207    -0.042427
 0.120613    -0.043364
 0.135596    -0.044171
 0.151106    -0.044877
 0.167098    -0.045511
 0.183530    -0.046096
 0.200362    -0.046656
 0.217558    -0.047209
 0.235084    -0.047772
 0.252907    -0.048360
 0.270998    -0.048983
 0.289331    -0.049651
 0.307880    -0.050370
 0.326622    -0.051144
 0.345536    -0.051973
 0.364603    -0.052856
 0.383804    -0.053790
 0.403125    -0.054769
 0.422550    -0.055783
 0.442066    -0.056823
 0.461661    -0.057876
 0.481324    -0.058925
 0.501047    -0.059955
 0.520819    -0.060946
 0.540635    -0.061878
 0.560486    -0.062727
 0.580368    -0.063470
 0.600274    -0.064079
 0.620202    -0.064529
 0.640146    -0.064791
 0.660103    -0.064833
 0.680072    -0.064626
 0.700049    -0.064137
 0.720032    -0.063334
 0.740021    -0.062182
 0.760013    -0.060649
 0.780008    -0.058699
 0.800004    -0.056297
 0.820002    -0.053410
 0.840001    -0.050002
 0.860001    -0.046038
 0.880000    -0.041486
 0.900000    -0.036311
 0.920000    -0.030481
 0.940000    -0.023964
 0.960000    -0.016731
 0.980000    -0.008752
 1.000000    0.000000
