000070
 1.000000    0.000000
 0.980000    0.011971
 0.960000    0.022609
 0.940000    0.032035
 0.920000    0.040361
 0.900000    0.047691
 0.880000    0.054124
 0.860001    0.059749
 0.840001    0.064648
 0.820002    0.068899
 0.800004    0.072571
 0.780008    0.075728
 0.760013    0.078429
 0.740021    0.080725
 0.720032    0.082664
 0.700049    0.084288
 0.680072    0.085635
 0.660103    0.086737
 0.640146    0.087624
 0.620202    0.088320
 0.600274    0.088847
 0.580368    0.089222
 0.560486    0.089460
 0.540635    0.089571
 0.520819    0.089566
 0.501047    0.089449
 0.481324    0.089226
 0.461661    0.088897
 0.442066    0.088464
 0.422550    0.087924
 0.403125    0.087274
 0.383804    0.086511
 0.364603    0.085629
 0.345536    0.084623
 0.326622    0.083485
 0.307880    0.082210
 0.289331    0.080791
 0.270998    0.079219
 0.252907    0.077490
 0.235084    0.075596
 0.217558    0.073532
 0.200362    0.071293
 0.183530    0.068874
 0.167098    0.066274
 0.151106    0.063490
 0.135596    0.060522
 0.120613    0.057371
 0.106207    0.054041
 0.092429    0.050537
 0.079333    0.046866
 0.066980    0.043038
 0.055430    0.039063
 0.044751    0.034957
 0.035012    0.030736
 0.026288    0.026420
 0.018658    0.022030
 0.012206    0.017594
 0.007018    0.013139
 0.003189    0.008698
 0.000815    0.004305
 0.000000    0.000000
 0.000815    -0.009385
 0.003189    -0.017791
 0.007018    -0.025282
 0.012206    -0.031915
 0.018658    -0.037745
 0.026288    -0.042824
 0.035012    -0.047201
 0.044751    -0.050923
 0.055430    -0.054034
 0.066980    -0.056574
 0.079333    -0.058583
 0.092429    -0.060098
 0.106207    -0.061154
 0.120613    -0.061784
 0.135596    -0.062021
 0.151106    -0.061894
 0.167098    -0.061433
 0.183530    -0.060664
 0.200362    -0.059616
 0.217558    -0.058312
 0.235084    -0.056777
 0.252907    -0.055034
 0.270998    -0.053107
 0.289331    -0.051017
 0.307880    -0.048786
 0.326622    -0.046433
 0.345536    -0.043979
 0.364603    -0.041444
 0.383804    -0.038845
 0.403125    -0.036202
 0.422550    -0.033532
 0.442066    -0.030852
 0.461661    -0.028180
 0.481324    -0.025532
 0.501047    -0.022923
 0.520819    -0.020368
 0.540635    -0.017884
 0.560486    -0.015482
 0.580368    -0.013178
 0.600274    -0.010984
 0.620202    -0.008912
 0.640146    -0.006973
 0.660103    -0.005176
 0.680072    -0.003533
 0.700049    -0.002050
 0.720032    -0.000735
 0.740021    0.000407
 0.760013    0.001371
 0.780008    0.002155
 0.800004    0.002757
 0.820002    0.003178
 0.840001    0.003420
 0.860001    0.003488
 0.880000    0.003390
 0.900000    0.003134
 0.920000    0.002731
 0.940000    0.002198
 0.960000    0.001550
 0.980000    0.000810
 1.000000    0.000000
