000048
 1.000000    0.000000
 0.980000    0.010978
 0.960000    0.021031
 0.940000    0.030199
 0.920000    0.038520
 0.900000    0.046039
 0.880000    0.052797
 0.860001    0.058840
 0.840001    0.064212
 0.820002    0.068959
 0.800004    0.073124
 0.780008    0.076753
 0.760013    0.079889
 0.740021    0.082575
 0.720032    0.084851
 0.700049    0.086758
 0.680072    0.088333
 0.660103    0.089613
 0.640146    0.090631
 0.620202    0.091419
 0.600274    0.092006
 0.580368    0.092419
 0.560486    0.092681
 0.540635    0.092815
 0.520819    0.092839
 0.501047    0.092769
 0.481324    0.092617
 0.461661    0.092394
 0.442066    0.092107
 0.422550    0.091761
 0.403125    0.091358
 0.383804    0.090896
 0.364603    0.090374
 0.345536    0.089785
 0.326622    0.089121
 0.307880    0.088373
 0.289331    0.087528
 0.270998    0.086573
 0.252907    0.085493
 0.235084    0.084271
 0.217558    0.082890
 0.200362    0.081331
 0.183530    0.079576
 0.167098    0.077606
 0.151106    0.075402
 0.135596    0.072946
 0.120613    0.070221
 0.106207    0.067211
 0.092429    0.063901
 0.079333    0.060280
 0.066980    0.056338
 0.055430    0.052068
 0.044751    0.047468
 0.035012    0.042538
 0.026288    0.037285
 0.018658    0.031718
 0.012206    0.025855
 0.007018    0.019718
 0.003189    0.013337
 0.000815    0.006750
 0.000000    0.000000
 0.000815    -0.007947
 0.003189    -0.014760
 0.007018    -0.020547
 0.012206    -0.025413
 0.018658    -0.029452
 0.026288    -0.032756
 0.035012    -0.035408
 0.044751    -0.037487
 0.055430    -0.039065
 0.066980    -0.040211
 0.079333    -0.040986
 0.092429    -0.041447
 0.106207    -0.041647
 0.120613    -0.041632
 0.135596    -0.041446
 0.151106    -0.041127
 0.167098    -0.040709
 0.183530    -0.040223
 0.200362    -0.039694
 0.217558    -0.039146
 0.235084    -0.038598
 0.252907    -0.038065
 0.270998    -0.037560
 0.289331    -0.037093
 0.307880    -0.036672
 0.326622    -0.036299
 0.345536    -0.035978
 0.364603    -0.035708
 0.383804    -0.035486
 0.403125    -0.035309
 0.422550    -0.035169
 0.442066    -0.035060
 0.461661    -0.034972
 0.481324    -0.034896
 0.501047    -0.034819
 0.520819    -0.034731
 0.540635    -0.034617
 0.560486    -0.034466
 0.580368    -0.034262
 0.600274    -0.033993
 0.620202    -0.033646
 0.640146    -0.033205
 0.660103    -0.032659
 0.680072    -0.031995
 0.700049    -0.031201
 0.720032    -0.030266
 0.740021    -0.029181
 0.760013    -0.027937
 0.780008    -0.026526
 0.800004    -0.024944
 0.820002    -0.023186
 0.840001    -0.021252
 0.860001    -0.019141
 0.880000    -0.016857
 0.900000    -0.014404
 0.920000    -0.011791
 0.940000    -0.009029
 0.960000    -0.006131
 0.980000    -0.003115
 1.000000    0.000000
