000177
 1.000000    0.000000
 0.980000    0.003495
 0.960000    0.007377
 0.940000    0.011584
 0.920000    0.016059
 0.900000    0.020747
 0.880000    0.025596
 0.860001    0.030560
 0.840001    0.035594
 0.820002    0.040657
 0.800004    0.045710
 0.780008    0.050718
 0.760013    0.055648
 0.740021    0.060470
 0.720032    0.065156
 0.700049    0.069681
 0.680072    0.074022
 0.660103    0.078159
 0.640146    0.082073
 0.620202    0.085746
 0.600274    0.089165
 0.580368    0.092317
 0.560486    0.095189
 0.540635    0.097773
 0.520819    0.100061
 0.501047    0.102046
 0.481324    0.103722
 0.461661    0.105086
 0.442066    0.106136
 0.422550    0.106869
 0.403125    0.107285
 0.383804    0.107385
 0.364603    0.107170
 0.345536    0.106644
 0.326622    0.105809
 0.307880    0.104669
 0.289331    0.103229
 0.270998    0.101494
 0.252907    0.099472
 0.235084    0.097168
 0.217558    0.094590
 0.200362    0.091745
 0.183530    0.088642
 0.167098    0.085289
 0.151106    0.081695
 0.135596    0.077871
 0.120613    0.073825
 0.106207    0.069567
 0.092429    0.065109
 0.079333    0.060459
 0.066980    0.055631
 0.055430    0.050633
 0.044751    0.045478
 0.035012    0.040178
 0.026288    0.034743
 0.018658    0.029186
 0.012206    0.023519
 0.007018    0.017755
 0.003189    0.011905
 0.000815    0.005982
 0.000000    0.000000
 0.000815    -0.008507
 0.003189    -0.016176
 0.007018    -0.023043
 0.012206    -0.029144
 0.018658    -0.034519
 0.026288    -0.039210
 0.035012    -0.043255
 0.044751    -0.046698
 0.055430    -0.049580
 0.066980    -0.051942
 0.079333    -0.053825
 0.092429    -0.055270
 0.106207    -0.056316
 0.120613    -0.057002
 0.135596    -0.057364
 0.151106    -0.057439
 0.167098    -0.057259
 0.183530    -0.056857
 0.200362    -0.056263
 0.217558    -0.055506
 0.235084    -0.054611
 0.252907    -0.053602
 0.270998    -0.052500
 0.289331    -0.051326
 0.307880    -0.050095
 0.326622    -0.048823
 0.345536    -0.047522
 0.364603    -0.046203
 0.383804    -0.044874
 0.403125    -0.043541
 0.422550    -0.042208
 0.442066    -0.040877
 0.461661    -0.039549
 0.481324    -0.038224
 0.501047    -0.036898
 0.520819    -0.035568
 0.540635    -0.034230
 0.560486    -0.032879
 0.580368    -0.031508
 0.600274    -0.030112
 0.620202    -0.028685
 0.640146    -0.027222
 0.660103    -0.025716
 0.680072    -0.024165
 0.700049    -0.022565
 0.720032    -0.020916
 0.740021    -0.019219
 0.760013    -0.017478
 0.780008    -0.015699
 0.800004    -0.013893
 0.820002    -0.012074
 0.840001    -0.010260
 0.860001    -0.008474
 0.880000    -0.006746
 0.900000    -0.005109
 0.920000    -0.003605
 0.940000    -0.002282
 0.960000    -0.001196
 0.980000    -0.000411
 1.000000    0.000000
