000203
 1.000000    0.000000
 0.980000    0.009592
 0.960000    0.018097
 0.940000    0.025635
 0.920000    0.032317
 0.900000    0.038244
 0.880000    0.043511
 0.860001    0.048205
 0.840001    0.052403
 0.820002    0.056178
 0.800004    0.059594
 0.780008    0.062709
 0.760013    0.065574
 0.740021    0.068233
 0.720032    0.070727
 0.700049    0.073087
 0.680072    0.075342
 0.660103    0.077515
 0.640146    0.079623
 0.620202    0.081679
 0.600274    0.083692
 0.580368    0.085667
 0.560486    0.087603
 0.540635    0.089500
 0.520819    0.091350
 0.501047    0.093145
 0.481324    0.094873
 0.461661    0.096520
 0.442066    0.098070
 0.422550    0.099506
 0.403125    0.100807
 0.383804    0.101952
 0.364603    0.102921
 0.345536    0.103691
 0.326622    0.104239
 0.307880    0.104542
 0.289331    0.104578
 0.270998    0.104325
 0.252907    0.103760
 0.235084    0.102865
 0.217558    0.101620
 0.200362    0.100009
 0.183530    0.098016
 0.167098    0.095629
 0.151106    0.092837
 0.135596    0.089634
 0.120613    0.086015
 0.106207    0.081981
 0.092429    0.077535
 0.079333    0.072684
 0.066980    0.067441
 0.055430    0.061824
 0.044751    0.055853
 0.035012    0.049557
 0.026288    0.042970
 0.018658    0.036130
 0.012206    0.029084
 0.007018    0.021885
 0.003189    0.014592
 0.000815    0.007272
 0.000000    0.000000
 0.000815    -0.008329
 0.003189    -0.015293
 0.007018    -0.021046
 0.012206    -0.025726
 0.018658    -0.029463
 0.026288    -0.032374
 0.035012    -0.034565
 0.044751    -0.036133
 0.055430    -0.037167
 0.066980    -0.037745
 0.079333    -0.037940
 0.092429    -0.037815
 0.106207    -0.037429
 0.120613    -0.036832
 0.135596    -0.036070
 0.151106    -0.035182
 0.167098    -0.034205
 0.183530    -0.033169
 0.200362    -0.032101
 0.217558    -0.031023
 0.235084    -0.029957
 0.252907    -0.028919
 0.270998    -0.027923
 0.289331    -0.026980
 0.307880    -0.026101
 0.326622    -0.025293
 0.345536    -0.024562
 0.364603    -0.023912
 0.383804    -0.023347
 0.403125    -0.022867
 0.422550    -0.022474
 0.442066    -0.022166
 0.461661    -0.021943
 0.481324    -0.021801
 0.501047    -0.021737
 0.520819    -0.021745
 0.540635    -0.021821
 0.560486    -0.021957
 0.580368    -0.022146
 0.600274    -0.022376
 0.620202    -0.022639
 0.640146    -0.022920
 0.660103    -0.023205
 0.680072    -0.023478
 0.700049    -0.023720
 0.720032    -0.023909
 0.740021    -0.024022
 0.760013    -0.024029
 0.780008    -0.023902
 0.800004    -0.023604
 0.820002    -0.023098
 0.840001    -0.022338
 0.860001    -0.021276
 0.880000    -0.019858
 0.900000    -0.018024
 0.920000    -0.015706
 0.940000    -0.012830
 0.960000    -0.009315
 0.980000    -0.005071
 1.000000    0.000000
