000017
 1.000000    0.000000
 0.980000    0.015635
 0.960000    0.029487
 0.940000    0.041703
 0.920000    0.052422
 0.900000    0.061776
 0.880000    0.069893
 0.860001    0.076891
 0.840001    0.082884
 0.820002    0.087980
 0.800004    0.092278
 0.780008    0.095872
 0.760013    0.098849
 0.740021    0.101289
 0.720032    0.103268
 0.700049    0.104852
 0.680072    0.106103
 0.660103    0.107077
 0.640146    0.107822
 0.620202    0.108382
 0.600274    0.108795
 0.580368    0.109091
 0.560486    0.109297
 0.540635    0.109435
 0.520819    0.109519
 0.501047    0.109562
 0.481324    0.109570
 0.461661    0.109545
 0.442066    0.109484
 0.422550    0.109383
 0.403125    0.109231
 0.383804    0.109016
 0.364603    0.108724
 0.345536    0.108336
 0.326622    0.107831
 0.307880    0.107189
 0.289331    0.106387
 0.270998    0.105399
 0.252907    0.104201
 0.235084    0.102768
 0.217558    0.101077
 0.200362    0.099102
 0.183530    0.096823
 0.167098    0.094217
 0.151106    0.091267
 0.135596    0.087957
 0.120613    0.084276
 0.106207    0.080214
 0.092429    0.075768
 0.079333    0.070940
 0.066980    0.065737
 0.055430    0.060172
 0.044751    0.054265
 0.035012    0.048045
 0.026288    0.041548
 0.018658    0.034819
 0.012206    0.027913
 0.007018    0.020896
 0.003189    0.013843
 0.000815    0.006845
 0.000000    0.000000
 0.000815    -0.009012
 0.003189    -0.016537
 0.007018    -0.022735
 0.012206    -0.027753
 0.018658    -0.031726
 0.026288    -0.034776
 0.035012    -0.037016
 0.044751    -0.038545
 0.055430    -0.039457
 0.066980    -0.039835
 0.079333    -0.039752
 0.092429    -0.039277
 0.106207    -0.038470
 0.120613    -0.037384
 0.135596    -0.036067
 0.151106    -0.034562
 0.167098    -0.032907
 0.183530    -0.031135
 0.200362    -0.029275
 0.217558    -0.027354
 0.235084    -0.025394
 0.252907    -0.023415
 0.270998    -0.021434
 0.289331    -0.019468
 0.307880    -0.017529
 0.326622    -0.015629
 0.345536    -0.013780
 0.364603    -0.011991
 0.383804    -0.010269
 0.403125    -0.008624
 0.422550    -0.007062
 0.442066    -0.005589
 0.461661    -0.004212
 0.481324    -0.002935
 0.501047    -0.001765
 0.520819    -0.000705
 0.540635    0.000240
 0.560486    0.001067
 0.580368    0.001772
 0.600274    0.002353
 0.620202    0.002809
 0.640146    0.003139
 0.660103    0.003344
 0.680072    0.003427
 0.700049    0.003390
 0.720032    0.003240
 0.740021    0.002985
 0.760013    0.002634
 0.780008    0.002203
 0.800004    0.001706
 0.820002    0.001164
 0.840001    0.000602
 0.860001    0.000048
 0.880000    -0.000464
 0.900000    -0.000895
 0.920000    -0.001199
 0.940000    -0.001324
 0.960000    -0.001212
 0.980000    -0.000796
 1.000000    0.000000
