000105
 1.000000    0.000000
 0.980000    0.010797
 0.960000    0.021031
 0.940000    0.030666
 0.920000    0.039673
 0.900000    0.048035
 0.880000    0.055743
 0.860001    0.062796
 0.840001    0.069197
 0.820002    0.074960
 0.800004    0.080100
 0.780008    0.084638
 0.760013    0.088599
 0.740021    0.092013
 0.720032    0.094908
 0.700049    0.097319
 0.680072    0.099278
 0.660103    0.100821
 0.640146    0.101983
 0.620202    0.102799
 0.600274    0.103303
 0.580368    0.103530
 0.560486    0.103511
 0.540635    0.103277
 0.520819    0.102857
 0.501047    0.102278
 0.481324    0.101562
 0.461661    0.100733
 0.442066    0.099807
 0.422550    0.098802
 0.403125    0.097729
 0.383804    0.096598
 0.364603    0.095416
 0.345536    0.094186
 0.326622    0.092908
 0.307880    0.091579
 0.289331    0.090193
 0.270998    0.088743
 0.252907    0.087217
 0.235084    0.085601
 0.217558    0.083879
 0.200362    0.082035
 0.183530    0.080049
 0.167098    0.077901
 0.151106    0.075569
 0.135596    0.073031
 0.120613    0.070266
 0.106207    0.067252
 0.092429    0.063969
 0.079333    0.060397
 0.066980    0.056520
 0.055430    0.052324
 0.044751    0.047797
 0.035012    0.042932
 0.026288    0.037728
 0.018658    0.032186
 0.012206    0.026316
 0.007018    0.020134
 0.003189    0.013664
 0.000815    0.006938
 0.000000    0.000000
 0.000815    -0.007176
 0.003189    -0.013425
 0.007018    -0.018832
 0.012206    -0.023478
 0.018658    -0.027436
 0.026288    -0.030775
 0.035012    -0.033557
 0.044751    -0.035843
 0.055430    -0.037686
 0.066980    -0.039136
 0.079333    -0.040239
 0.092429    -0.041038
 0.106207    -0.041571
 0.120613    -0.041874
 0.135596    -0.041979
 0.151106    -0.041915
 0.167098    -0.041710
 0.183530    -0.041388
 0.200362    -0.040970
 0.217558    -0.040478
 0.235084    -0.039927
 0.252907    -0.039335
 0.270998    -0.038715
 0.289331    -0.038080
 0.307880    -0.037441
 0.326622    -0.036806
 0.345536    -0.036185
 0.364603    -0.035583
 0.383804    -0.035006
 0.403125    -0.034459
 0.422550    -0.033944
 0.442066    -0.033464
 0.461661    -0.033019
 0.481324    -0.032609
 0.501047    -0.032232
 0.520819    -0.031886
 0.540635    -0.031568
 0.560486    -0.031272
 0.580368    -0.030992
 0.600274    -0.030721
 0.620202    -0.030450
 0.640146    -0.030170
 0.660103    -0.029867
 0.680072    -0.029530
 0.700049    -0.029142
 0.720032    -0.028687
 0.740021    -0.028145
 0.760013    -0.027497
 0.780008    -0.026718
 0.800004    -0.025782
 0.820002    -0.024661
 0.840001    -0.023324
 0.860001    -0.021737
 0.880000    -0.019862
 0.900000    -0.017658
 0.920000    -0.015080
 0.940000    -0.012080
 0.960000    -0.008606
 0.980000    -0.004600
 1.000000    0.000000
