000279
 1.000000    0.000000
 0.980000    0.010995
 0.960000    0.021080
 0.940000    0.030303
 0.920000    0.038713
 0.900000    0.046361
 0.880000    0.053296
 0.860001    0.059569
 0.840001    0.065228
 0.820002    0.070322
 0.800004    0.074897
 0.780008    0.078998
 0.760013    0.082671
 0.740021    0.085956
 0.720032    0.088892
 0.700049    0.091518
 0.680072    0.093869
 0.660103    0.095975
 0.640146    0.097868
 0.620202    0.099573
 0.600274    0.101115
 0.580368    0.102513
 0.560486    0.103786
 0.540635    0.104948
 0.520819    0.106010
 0.501047    0.106981
 0.481324    0.107866
 0.461661    0.108667
 0.442066    0.109384
 0.422550    0.110013
 0.403125    0.110548
 0.383804    0.110979
 0.364603    0.111296
 0.345536    0.111484
 0.326622    0.111528
 0.307880    0.111411
 0.289331    0.111112
 0.270998    0.110610
 0.252907    0.109884
 0.235084    0.108911
 0.217558    0.107666
 0.200362    0.106126
 0.183530    0.104267
 0.167098    0.102065
 0.151106    0.099498
 0.135596    0.096544
 0.120613    0.093182
 0.106207    0.089395
 0.092429    0.085168
 0.079333    0.080487
 0.066980    0.075344
 0.055430    0.069733
 0.044751    0.063653
 0.035012    0.057110
 0.026288    0.050112
 0.018658    0.042676
 0.012206    0.034825
 0.007018    0.026589
 0.003189    0.018006
 0.000815    0.009125
 0.000000    0.000000
 0.000815    -0.007664
 0.003189    -0.014260
 0.007018    -0.019887
 0.012206    -0.024640
 0.018658    -0.028608
 0.026288    -0.031877
 0.035012    -0.034524
 0.044751    -0.036625
 0.055430    -0.038247
 0.066980    -0.039456
 0.079333    -0.040310
 0.092429    -0.040861
 0.106207    -0.041158
 0.120613    -0.041245
 0.135596    -0.041160
 0.151106    -0.040937
 0.167098    -0.040603
 0.183530    -0.040185
 0.200362    -0.039701
 0.217558    -0.039168
 0.235084    -0.038597
 0.252907    -0.037998
 0.270998    -0.037374
 0.289331    -0.036727
 0.307880    -0.036055
 0.326622    -0.035356
 0.345536    -0.034621
 0.364603    -0.033843
 0.383804    -0.033011
 0.403125    -0.032115
 0.422550    -0.031141
 0.442066    -0.030078
 0.461661    -0.028913
 0.481324    -0.027632
 0.501047    -0.026225
 0.520819    -0.024682
 0.540635    -0.022994
 0.560486    -0.021155
 0.580368    -0.019162
 0.600274    -0.017016
 0.620202    -0.014721
 0.640146    -0.012286
 0.660103    -0.009726
 0.680072    -0.007060
 0.700049    -0.004315
 0.720032    -0.001526
 0.740021    0.001267
 0.760013    0.004013
 0.780008    0.006652
 0.800004    0.009115
 0.820002    0.011321
 0.840001    0.013179
 0.860001    0.014584
 0.880000    0.015418
 0.900000    0.015551
 0.920000    0.014836
 0.940000    0.013111
 0.960000    0.010197
 0.980000    0.005898
 1.000000    0.000000
