000072
 1.000000    0.000000
 0.980000    0.011422
 0.960000    0.021748
 0.940000    0.031074
 0.920000    0.039490
 0.900000    0.047081
 0.880000    0.053924
 0.860001    0.060089
 0.840001    0.065642
 0.820002    0.070642
 0.800004    0.075143
 0.780008    0.079195
 0.760013    0.082841
 0.740021    0.086121
 0.720032    0.089071
 0.700049    0.091723
 0.680072    0.094103
 0.660103    0.096237
 0.640146    0.098146
 0.620202    0.099846
 0.600274    0.101353
 0.580368    0.102679
 0.560486    0.103833
 0.540635    0.104825
 0.520819    0.105658
 0.501047    0.106336
 0.481324    0.106861
 0.461661    0.107234
 0.442066    0.107453
 0.422550    0.107516
 0.403125    0.107419
 0.383804    0.107158
 0.364603    0.106727
 0.345536    0.106122
 0.326622    0.105335
 0.307880    0.104360
 0.289331    0.103189
 0.270998    0.101815
 0.252907    0.100231
 0.235084    0.098429
 0.217558    0.096401
 0.200362    0.094141
 0.183530    0.091641
 0.167098    0.088894
 0.151106    0.085893
 0.135596    0.082634
 0.120613    0.079109
 0.106207    0.075314
 0.092429    0.071245
 0.079333    0.066896
 0.066980    0.062264
 0.055430    0.057347
 0.044751    0.052141
 0.035012    0.046645
 0.026288    0.040857
 0.018658    0.034777
 0.012206    0.028405
 0.007018    0.021740
 0.003189    0.014783
 0.000815    0.007536
 0.000000    0.000000
 0.000815    -0.003475
 0.003189    -0.006533
 0.007018    -0.009239
 0.012206    -0.011649
 0.018658    -0.013815
 0.026288    -0.015782
 0.035012    -0.017591
 0.044751    -0.019278
 0.055430    -0.020873
 0.066980    -0.022403
 0.079333    -0.023890
 0.092429    -0.025352
 0.106207    -0.026805
 0.120613    -0.028259
 0.135596    -0.029725
 0.151106    -0.031206
 0.167098    -0.032707
 0.183530    -0.034228
 0.200362    -0.035767
 0.217558    -0.037322
 0.235084    -0.038888
 0.252907    -0.040458
 0.270998    -0.042024
 0.289331    -0.043576
 0.307880    -0.045106
 0.326622    -0.046602
 0.345536    -0.048053
 0.364603    -0.049447
 0.383804    -0.050770
 0.403125    -0.052011
 0.422550    -0.053157
 0.442066    -0.054194
 0.461661    -0.055111
 0.481324    -0.055893
 0.501047    -0.056529
 0.520819    -0.057008
 0.540635    -0.057316
 0.560486    -0.057444
 0.580368    -0.057380
 0.600274    -0.057115
 0.620202    -0.056639
 0.640146    -0.055944
 0.660103    -0.055021
 0.680072    -0.053864
 0.700049    -0.052465
 0.720032    -0.050818
 0.740021    -0.048920
 0.760013    -0.046764
 0.780008    -0.044348
 0.800004    -0.041668
 0.820002    -0.038721
 0.840001    -0.035506
 0.860001    -0.032021
 0.880000    -0.028264
 0.900000    -0.024236
 0.920000    -0.019935
 0.940000    -0.015361
 0.960000    -0.010514
 0.980000    -0.005394
 1.000000    0.000000
