000218
 1.000000    0.000000
 0.980000    0.009677
 0.960000    0.018870
 0.940000    0.027560
 0.920000    0.035733
 0.900000    0.043383
 0.880000    0.050508
 0.860001    0.057113
 0.840001    0.063207
 0.820002    0.068802
 0.800004    0.073915
 0.780008    0.078564
 0.760013    0.082770
 0.740021    0.086556
 0.720032    0.089946
 0.700049    0.092965
 0.680072    0.095638
 0.660103    0.097990
 0.640146    0.100048
 0.620202    0.101834
 0.600274    0.103374
 0.580368    0.104687
 0.560486    0.105797
 0.540635    0.106721
 0.520819    0.107476
 0.501047    0.108078
 0.481324    0.108539
 0.461661    0.108871
 0.442066    0.109080
 0.422550    0.109172
 0.403125    0.109150
 0.383804    0.109015
 0.364603    0.108765
 0.345536    0.108394
 0.326622    0.107897
 0.307880    0.107263
 0.289331    0.106480
 0.270998    0.105536
 0.252907    0.104415
 0.235084    0.103100
 0.217558    0.101572
 0.200362    0.099812
 0.183530    0.097799
 0.167098    0.095512
 0.151106    0.092930
 0.135596    0.090031
 0.120613    0.086795
 0.106207    0.083203
 0.092429    0.079235
 0.079333    0.074877
 0.066980    0.070113
 0.055430    0.064934
 0.044751    0.059330
 0.035012    0.053300
 0.026288    0.046844
 0.018658    0.039970
 0.012206    0.032688
 0.007018    0.025020
 0.003189    0.016991
 0.000815    0.008636
 0.000000    0.000000
 0.000815    -0.004950
 0.003189    -0.009384
 0.007018    -0.013348
 0.012206    -0.016882
 0.018658    -0.020025
 0.026288    -0.022813
 0.035012    -0.025276
 0.044751    -0.027446
 0.055430    -0.029349
 0.066980    -0.031012
 0.079333    -0.032458
 0.092429    -0.033709
 0.106207    -0.034786
 0.120613    -0.035706
 0.135596    -0.036488
 0.151106    -0.037148
 0.167098    -0.037700
 0.183530    -0.038159
 0.200362    -0.038538
 0.217558    -0.038849
 0.235084    -0.039103
 0.252907    -0.039311
 0.270998    -0.039483
 0.289331    -0.039627
 0.307880    -0.039751
 0.326622    -0.039865
 0.345536    -0.039973
 0.364603    -0.040082
 0.383804    -0.040197
 0.403125    -0.040323
 0.422550    -0.040462
 0.442066    -0.040618
 0.461661    -0.040790
 0.481324    -0.040979
 0.501047    -0.041185
 0.520819    -0.041402
 0.540635    -0.041629
 0.560486    -0.041858
 0.580368    -0.042081
 0.600274    -0.042288
 0.620202    -0.042467
 0.640146    -0.042603
 0.660103    -0.042680
 0.680072    -0.042675
 0.700049    -0.042567
 0.720032    -0.042328
 0.740021    -0.041929
 0.760013    -0.041334
 0.780008    -0.040506
 0.800004    -0.039403
 0.820002    -0.037976
 0.840001    -0.036173
 0.860001    -0.033937
 0.880000    -0.031204
 0.900000    -0.027904
 0.920000    -0.023962
 0.940000    -0.019294
 0.960000    -0.013811
 0.980000    -0.007414
 1.000000    0.000000
