000064
 1.000000    0.000000
 0.980000    0.004291
 0.960000    0.008384
 0.940000    0.012315
 0.920000    0.016113
 0.900000    0.019807
 0.880000    0.023420
 0.860001    0.026973
 0.840001    0.030486
 0.820002    0.033972
 0.800004    0.037444
 0.780008    0.040912
 0.760013    0.044381
 0.740021    0.047855
 0.720032    0.051337
 0.700049    0.054824
 0.680072    0.058314
 0.660103    0.061800
 0.640146    0.065275
 0.620202    0.068729
 0.600274    0.072151
 0.580368    0.075526
 0.560486    0.078840
 0.540635    0.082077
 0.520819    0.085218
 0.501047    0.088246
 0.481324    0.091140
 0.461661    0.093880
 0.442066    0.096444
 0.422550    0.098811
 0.403125    0.100959
 0.383804    0.102865
 0.364603    0.104508
 0.345536    0.105865
 0.326622    0.106917
 0.307880    0.107641
 0.289331    0.108018
 0.270998    0.108030
 0.252907    0.107659
 0.235084    0.106890
 0.217558    0.105708
 0.200362    0.104101
 0.183530    0.102061
 0.167098    0.099578
 0.151106    0.096649
 0.135596    0.093273
 0.120613    0.089450
 0.106207    0.085186
 0.092429    0.080489
 0.079333    0.075373
 0.066980    0.069855
 0.055430    0.063957
 0.044751    0.057705
 0.035012    0.051131
 0.026288    0.044273
 0.018658    0.037173
 0.012206    0.029880
 0.007018    0.022451
 0.003189    0.014947
 0.000815    0.007438
 0.000000    0.000000
 0.000815    -0.004729
 0.003189    -0.008907
 0.007018    -0.012594
 0.012206    -0.015843
 0.018658    -0.018701
 0.026288    -0.021207
 0.035012    -0.023398
 0.044751    -0.025304
 0.055430    -0.026951
 0.066980    -0.028363
 0.079333    -0.029560
 0.092429    -0.030558
 0.106207    -0.031372
 0.120613    -0.032014
 0.135596    -0.032496
 0.151106    -0.032828
 0.167098    -0.033016
 0.183530    -0.033070
 0.200362    -0.032997
 0.217558    -0.032804
 0.235084    -0.032498
 0.252907    -0.032085
 0.270998    -0.031574
 0.289331    -0.030971
 0.307880    -0.030285
 0.326622    -0.029524
 0.345536    -0.028697
 0.364603    -0.027814
 0.383804    -0.026885
 0.403125    -0.025921
 0.422550    -0.024932
 0.442066    -0.023930
 0.461661    -0.022927
 0.481324    -0.021934
 0.501047    -0.020963
 0.520819    -0.020026
 0.540635    -0.019132
 0.560486    -0.018292
 0.580368    -0.017515
 0.600274    -0.016809
 0.620202    -0.016179
 0.640146    -0.015629
 0.660103    -0.015162
 0.680072    -0.014775
 0.700049    -0.014465
 0.720032    -0.014222
 0.740021    -0.014036
 0.760013    -0.013888
 0.780008    -0.013757
 0.800004    -0.013614
 0.820002    -0.013425
 0.840001    -0.013149
 0.860001    -0.012736
 0.880000    -0.012130
 0.900000    -0.011265
 0.920000    -0.010063
 0.940000    -0.008440
 0.960000    -0.006296
 0.980000    -0.003524
 1.000000    0.000000
