000059
 1.000000    0.000000
 0.980000    0.009101
 0.960000    0.017422
 0.940000    0.025054
 0.920000    0.032078
 0.900000    0.038566
 0.880000    0.044579
 0.860001    0.050176
 0.840001    0.055403
 0.820002    0.060302
 0.800004    0.064909
 0.780008    0.069252
 0.760013    0.073357
 0.740021    0.077242
 0.720032    0.080921
 0.700049    0.084407
 0.680072    0.087705
 0.660103    0.090820
 0.640146    0.093752
 0.620202    0.096500
 0.600274    0.099060
 0.580368    0.101428
 0.560486    0.103595
 0.540635    0.105553
 0.520819    0.107294
 0.501047    0.108808
 0.481324    0.110085
 0.461661    0.111113
 0.442066    0.111885
 0.422550    0.112388
 0.403125    0.112616
 0.383804    0.112558
 0.364603    0.112207
 0.345536    0.111557
 0.326622    0.110602
 0.307880    0.109338
 0.289331    0.107764
 0.270998    0.105877
 0.252907    0.103678
 0.235084    0.101171
 0.217558    0.098358
 0.200362    0.095246
 0.183530    0.091843
 0.167098    0.088157
 0.151106    0.084202
 0.135596    0.079990
 0.120613    0.075536
 0.106207    0.070857
 0.092429    0.065973
 0.079333    0.060902
 0.066980    0.055668
 0.055430    0.050294
 0.044751    0.044803
 0.035012    0.039223
 0.026288    0.033579
 0.018658    0.027901
 0.012206    0.022216
 0.007018    0.016554
 0.003189    0.010944
 0.000815    0.005416
 0.000000    0.000000
 0.000815    -0.005501
 0.003189    -0.010210
 0.007018    -0.014197
 0.012206    -0.017527
 0.018658    -0.020257
 0.026288    -0.022444
 0.035012    -0.024135
 0.044751    -0.025376
 0.055430    -0.026208
 0.066980    -0.026669
 0.079333    -0.026793
 0.092429    -0.026610
 0.106207    -0.026151
 0.120613    -0.025440
 0.135596    -0.024501
 0.151106    -0.023358
 0.167098    -0.022030
 0.183530    -0.020536
 0.200362    -0.018894
 0.217558    -0.017120
 0.235084    -0.015231
 0.252907    -0.013241
 0.270998    -0.011165
 0.289331    -0.009017
 0.307880    -0.006812
 0.326622    -0.004562
 0.345536    -0.002281
 0.364603    0.000017
 0.383804    0.002318
 0.403125    0.004609
 0.422550    0.006875
 0.442066    0.009102
 0.461661    0.011276
 0.481324    0.013382
 0.501047    0.015405
 0.520819    0.017329
 0.540635    0.019140
 0.560486    0.020822
 0.580368    0.022359
 0.600274    0.023736
 0.620202    0.024938
 0.640146    0.025949
 0.660103    0.026756
 0.680072    0.027343
 0.700049    0.027696
 0.720032    0.027804
 0.740021    0.027655
 0.760013    0.027237
 0.780008    0.026542
 0.800004    0.025561
 0.820002    0.024289
 0.840001    0.022722
 0.860001    0.020858
 0.880000    0.018699
 0.900000    0.016248
 0.920000    0.013513
 0.940000    0.010504
 0.960000    0.007236
 0.980000    0.003727
 1.000000    0.000000
