000039
 1.000000    0.000000
 0.980000    0.015569
 0.960000    0.029291
 0.940000    0.041325
 0.920000    0.051820
 0.900000    0.060918
 0.880000    0.068754
 0.860001    0.075454
 0.840001    0.081138
 0.820002    0.085918
 0.800004    0.089897
 0.780008    0.093173
 0.760013    0.095835
 0.740021    0.097967
 0.720032    0.099643
 0.700049    0.100934
 0.680072    0.101901
 0.660103    0.102601
 0.640146    0.103083
 0.620202    0.103391
 0.600274    0.103564
 0.580368    0.103632
 0.560486    0.103624
 0.540635    0.103559
 0.520819    0.103456
 0.501047    0.103324
 0.481324    0.103173
 0.461661    0.103005
 0.442066    0.102818
 0.422550    0.102608
 0.403125    0.102368
 0.383804    0.102086
 0.364603    0.101748
 0.345536    0.101338
 0.326622    0.100837
 0.307880    0.100226
 0.289331    0.099483
 0.270998    0.098585
 0.252907    0.097509
 0.235084    0.096230
 0.217558    0.094727
 0.200362    0.092974
 0.183530    0.090951
 0.167098    0.088637
 0.151106    0.086011
 0.135596    0.083058
 0.120613    0.079762
 0.106207    0.076113
 0.092429    0.072103
 0.079333    0.067728
 0.066980    0.062989
 0.055430    0.057892
 0.044751    0.052448
 0.035012    0.046674
 0.026288    0.040594
 0.018658    0.034240
 0.012206    0.027650
 0.007018    0.020871
 0.003189    0.013958
 0.000815    0.006976
 0.000000    0.000000
 0.000815    -0.007618
 0.003189    -0.014116
 0.007018    -0.019626
 0.012206    -0.024270
 0.018658    -0.028162
 0.026288    -0.031403
 0.035012    -0.034085
 0.044751    -0.036294
 0.055430    -0.038103
 0.066980    -0.039580
 0.079333    -0.040785
 0.092429    -0.041768
 0.106207    -0.042575
 0.120613    -0.043245
 0.135596    -0.043809
 0.151106    -0.044296
 0.167098    -0.044726
 0.183530    -0.045115
 0.200362    -0.045477
 0.217558    -0.045820
 0.235084    -0.046146
 0.252907    -0.046458
 0.270998    -0.046754
 0.289331    -0.047028
 0.307880    -0.047273
 0.326622    -0.047481
 0.345536    -0.047642
 0.364603    -0.047743
 0.383804    -0.047771
 0.403125    -0.047714
 0.422550    -0.047558
 0.442066    -0.047289
 0.461661    -0.046895
 0.481324    -0.046362
 0.501047    -0.045680
 0.520819    -0.044839
 0.540635    -0.043829
 0.560486    -0.042645
 0.580368    -0.041281
 0.600274    -0.039735
 0.620202    -0.038009
 0.640146    -0.036106
 0.660103    -0.034032
 0.680072    -0.031798
 0.700049    -0.029418
 0.720032    -0.026911
 0.740021    -0.024297
 0.760013    -0.021605
 0.780008    -0.018866
 0.800004    -0.016116
 0.820002    -0.013397
 0.840001    -0.010755
 0.860001    -0.008244
 0.880000    -0.005922
 0.900000    -0.003853
 0.920000    -0.002107
 0.940000    -0.000762
 0.960000    0.000099
 0.980000    0.000385
 1.000000    0.000000
