000030
 1.000000    0.000000
 0.980000    0.010715
 0.960000    0.020345
 0.940000    0.028987
 0.920000    0.036730
 0.900000    0.043660
 0.880000    0.049854
 0.860001    0.055386
 0.840001    0.060322
 0.820002    0.064724
 0.800004    0.068649
 0.780008    0.072148
 0.760013    0.075270
 0.740021    0.078056
 0.720032    0.080545
 0.700049    0.082771
 0.680072    0.084766
 0.660103    0.086555
 0.640146    0.088161
 0.620202    0.089606
 0.600274    0.090906
 0.580368    0.092074
 0.560486    0.093122
 0.540635    0.094059
 0.520819    0.094890
 0.501047    0.095620
 0.481324    0.096250
 0.461661    0.096779
 0.442066    0.097207
 0.422550    0.097529
 0.403125    0.097739
 0.383804    0.097832
 0.364603    0.097799
 0.345536    0.097632
 0.326622    0.097321
 0.307880    0.096855
 0.289331    0.096222
 0.270998    0.095411
 0.252907    0.094410
 0.235084    0.093205
 0.217558    0.091783
 0.200362    0.090132
 0.183530    0.088239
 0.167098    0.086089
 0.151106    0.083671
 0.135596    0.080972
 0.120613    0.077979
 0.106207    0.074681
 0.092429    0.071067
 0.079333    0.067125
 0.066980    0.062847
 0.055430    0.058223
 0.044751    0.053244
 0.035012    0.047904
 0.026288    0.042195
 0.018658    0.036114
 0.012206    0.029655
 0.007018    0.022815
 0.003189    0.015593
 0.000815    0.007988
 0.000000    0.000000
 0.000815    -0.009078
 0.003189    -0.016897
 0.007018    -0.023585
 0.012206    -0.029255
 0.018658    -0.034014
 0.026288    -0.037953
 0.035012    -0.041159
 0.044751    -0.043706
 0.055430    -0.045663
 0.066980    -0.047089
 0.079333    -0.048038
 0.092429    -0.048557
 0.106207    -0.048687
 0.120613    -0.048466
 0.135596    -0.047926
 0.151106    -0.047094
 0.167098    -0.045995
 0.183530    -0.044651
 0.200362    -0.043082
 0.217558    -0.041303
 0.235084    -0.039332
 0.252907    -0.037181
 0.270998    -0.034864
 0.289331    -0.032392
 0.307880    -0.029779
 0.326622    -0.027036
 0.345536    -0.024174
 0.364603    -0.021208
 0.383804    -0.018149
 0.403125    -0.015011
 0.422550    -0.011810
 0.442066    -0.008562
 0.461661    -0.005284
 0.481324    -0.001994
 0.501047    0.001287
 0.520819    0.004539
 0.540635    0.007738
 0.560486    0.010860
 0.580368    0.013879
 0.600274    0.016769
 0.620202    0.019500
 0.640146    0.022044
 0.660103    0.024370
 0.680072    0.026446
 0.700049    0.028240
 0.720032    0.029719
 0.740021    0.030851
 0.760013    0.031601
 0.780008    0.031937
 0.800004    0.031826
 0.820002    0.031236
 0.840001    0.030137
 0.860001    0.028499
 0.880000    0.026296
 0.900000    0.023501
 0.920000    0.020093
 0.940000    0.016053
 0.960000    0.011364
 0.980000    0.006015
 1.000000    0.000000
