000309
 1.000000    0.000000
 0.980000    0.004969
 0.960000    0.010114
 0.940000    0.015382
 0.920000    0.020722
 0.900000    0.026092
 0.880000    0.031451
 0.860001    0.036766
 0.840001    0.042005
 0.820002    0.047140
 0.800004    0.052149
 0.780008    0.057009
 0.760013    0.061704
 0.740021    0.066216
 0.720032    0.070533
 0.700049    0.074643
 0.680072    0.078536
 0.660103    0.082204
 0.640146    0.085641
 0.620202    0.088841
 0.600274    0.091798
 0.580368    0.094509
 0.560486    0.096971
 0.540635    0.099181
 0.520819    0.101136
 0.501047    0.102835
 0.481324    0.104276
 0.461661    0.105457
 0.442066    0.106377
 0.422550    0.107033
 0.403125    0.107425
 0.383804    0.107551
 0.364603    0.107409
 0.345536    0.106998
 0.326622    0.106315
 0.307880    0.105359
 0.289331    0.104129
 0.270998    0.102623
 0.252907    0.100839
 0.235084    0.098777
 0.217558    0.096436
 0.200362    0.093815
 0.183530    0.090916
 0.167098    0.087738
 0.151106    0.084285
 0.135596    0.080560
 0.120613    0.076566
 0.106207    0.072311
 0.092429    0.067801
 0.079333    0.063046
 0.066980    0.058058
 0.055430    0.052851
 0.044751    0.047442
 0.035012    0.041849
 0.026288    0.036097
 0.018658    0.030212
 0.012206    0.024223
 0.007018    0.018167
 0.003189    0.012080
 0.000815    0.006008
 0.000000    0.000000
 0.000815    -0.007321
 0.003189    -0.013771
 0.007018    -0.019395
 0.012206    -0.024239
 0.018658    -0.028345
 0.026288    -0.031759
 0.035012    -0.034523
 0.044751    -0.036678
 0.055430    -0.038266
 0.066980    -0.039328
 0.079333    -0.039903
 0.092429    -0.040031
 0.106207    -0.039749
 0.120613    -0.039094
 0.135596    -0.038103
 0.151106    -0.036809
 0.167098    -0.035248
 0.183530    -0.033452
 0.200362    -0.031453
 0.217558    -0.029281
 0.235084    -0.026966
 0.252907    -0.024537
 0.270998    -0.022020
 0.289331    -0.019442
 0.307880    -0.016826
 0.326622    -0.014198
 0.345536    -0.011578
 0.364603    -0.008987
 0.383804    -0.006446
 0.403125    -0.003973
 0.422550    -0.001585
 0.442066    0.000703
 0.461661    0.002876
 0.481324    0.004920
 0.501047    0.006824
 0.520819    0.008578
 0.540635    0.010172
 0.560486    0.011598
 0.580368    0.012849
 0.600274    0.013920
 0.620202    0.014808
 0.640146    0.015508
 0.660103    0.016020
 0.680072    0.016343
 0.700049    0.016479
 0.720032    0.016428
 0.740021    0.016194
 0.760013    0.015783
 0.780008    0.015198
 0.800004    0.014447
 0.820002    0.013538
 0.840001    0.012479
 0.860001    0.011281
 0.880000    0.009953
 0.900000    0.008508
 0.920000    0.006959
 0.940000    0.005318
 0.960000    0.003602
 0.980000    0.001823
 1.000000    0.000000
