000025
 1.000000    0.000000
 0.980000    0.011156
 0.960000    0.021075
 0.940000    0.029884
 0.920000    0.037700
 0.900000    0.044628
 0.880000    0.050765
 0.860001    0.056197
 0.840001    0.061005
 0.820002    0.065259
 0.800004    0.069023
 0.780008    0.072354
 0.760013    0.075302
 0.740021    0.077912
 0.720032    0.080224
 0.700049    0.082272
 0.680072    0.084087
 0.660103    0.085693
 0.640146    0.087113
 0.620202    0.088366
 0.600274    0.089466
 0.580368    0.090427
 0.560486    0.091259
 0.540635    0.091970
 0.520819    0.092565
 0.501047    0.093050
 0.481324    0.093426
 0.461661    0.093696
 0.442066    0.093859
 0.422550    0.093914
 0.403125    0.093861
 0.383804    0.093696
 0.364603    0.093416
 0.345536    0.093018
 0.326622    0.092497
 0.307880    0.091848
 0.289331    0.091066
 0.270998    0.090145
 0.252907    0.089078
 0.235084    0.087858
 0.217558    0.086477
 0.200362    0.084927
 0.183530    0.083198
 0.167098    0.081278
 0.151106    0.079158
 0.135596    0.076822
 0.120613    0.074256
 0.106207    0.071444
 0.092429    0.068368
 0.079333    0.065005
 0.066980    0.061334
 0.055430    0.057327
 0.044751    0.052955
 0.035012    0.048186
 0.026288    0.042982
 0.018658    0.037303
 0.012206    0.031104
 0.007018    0.024332
 0.003189    0.016934
 0.000815    0.008846
 0.000000    0.000000
 0.000815    -0.007714
 0.003189    -0.014676
 0.007018    -0.020915
 0.012206    -0.026460
 0.018658    -0.031342
 0.026288    -0.035594
 0.035012    -0.039246
 0.044751    -0.042334
 0.055430    -0.044889
 0.066980    -0.046945
 0.079333    -0.048538
 0.092429    -0.049700
 0.106207    -0.050467
 0.120613    -0.050870
 0.135596    -0.050945
 0.151106    -0.050725
 0.167098    -0.050241
 0.183530    -0.049525
 0.200362    -0.048610
 0.217558    -0.047524
 0.235084    -0.046297
 0.252907    -0.044957
 0.270998    -0.043531
 0.289331    -0.042044
 0.307880    -0.040521
 0.326622    -0.038983
 0.345536    -0.037453
 0.364603    -0.035950
 0.383804    -0.034490
 0.403125    -0.033090
 0.422550    -0.031764
 0.442066    -0.030522
 0.461661    -0.029375
 0.481324    -0.028330
 0.501047    -0.027392
 0.520819    -0.026563
 0.540635    -0.025845
 0.560486    -0.025235
 0.580368    -0.024729
 0.600274    -0.024319
 0.620202    -0.023995
 0.640146    -0.023744
 0.660103    -0.023553
 0.680072    -0.023401
 0.700049    -0.023268
 0.720032    -0.023131
 0.740021    -0.022962
 0.760013    -0.022731
 0.780008    -0.022406
 0.800004    -0.021949
 0.820002    -0.021323
 0.840001    -0.020485
 0.860001    -0.019389
 0.880000    -0.017986
 0.900000    -0.016225
 0.920000    -0.014051
 0.940000    -0.011405
 0.960000    -0.008225
 0.980000    -0.004446
 1.000000    0.000000
