000257
 1.000000    0.000000
 0.980000    0.015906
 0.960000    0.029638
 0.940000    0.041430
 0.920000    0.051494
 0.900000    0.060030
 0.880000    0.067219
 0.860001    0.073231
 0.840001    0.078218
 0.820002    0.082321
 0.800004    0.085667
 0.780008    0.088372
 0.760013    0.090538
 0.740021    0.092257
 0.720032    0.093612
 0.700049    0.094673
 0.680072    0.095504
 0.660103    0.096157
 0.640146    0.096678
 0.620202    0.097105
 0.600274    0.097467
 0.580368    0.097788
 0.560486    0.098086
 0.540635    0.098373
 0.520819    0.098654
 0.501047    0.098931
 0.481324    0.099202
 0.461661    0.099461
 0.442066    0.099697
 0.422550    0.099897
 0.403125    0.100047
 0.383804    0.100128
 0.364603    0.100122
 0.345536    0.100008
 0.326622    0.099764
 0.307880    0.099368
 0.289331    0.098797
 0.270998    0.098030
 0.252907    0.097044
 0.235084    0.095818
 0.217558    0.094331
 0.200362    0.092566
 0.183530    0.090506
 0.167098    0.088134
 0.151106    0.085438
 0.135596    0.082407
 0.120613    0.079035
 0.106207    0.075316
 0.092429    0.071248
 0.079333    0.066834
 0.066980    0.062080
 0.055430    0.056994
 0.044751    0.051591
 0.035012    0.045887
 0.026288    0.039905
 0.018658    0.033672
 0.012206    0.027218
 0.007018    0.020581
 0.003189    0.013800
 0.000815    0.006923
 0.000000    0.000000
 0.000815    -0.003863
 0.003189    -0.007511
 0.007018    -0.010923
 0.012206    -0.014087
 0.018658    -0.016989
 0.026288    -0.019621
 0.035012    -0.021978
 0.044751    -0.024057
 0.055430    -0.025856
 0.066980    -0.027379
 0.079333    -0.028628
 0.092429    -0.029610
 0.106207    -0.030331
 0.120613    -0.030801
 0.135596    -0.031028
 0.151106    -0.031025
 0.167098    -0.030803
 0.183530    -0.030375
 0.200362    -0.029755
 0.217558    -0.028957
 0.235084    -0.027996
 0.252907    -0.026886
 0.270998    -0.025642
 0.289331    -0.024280
 0.307880    -0.022814
 0.326622    -0.021259
 0.345536    -0.019632
 0.364603    -0.017945
 0.383804    -0.016214
 0.403125    -0.014452
 0.422550    -0.012673
 0.442066    -0.010890
 0.461661    -0.009115
 0.481324    -0.007362
 0.501047    -0.005641
 0.520819    -0.003964
 0.540635    -0.002342
 0.560486    -0.000784
 0.580368    0.000700
 0.600274    0.002101
 0.620202    0.003409
 0.640146    0.004616
 0.660103    0.005715
 0.680072    0.006698
 0.700049    0.007556
 0.720032    0.008283
 0.740021    0.008871
 0.760013    0.009313
 0.780008    0.009602
 0.800004    0.009728
 0.820002    0.009685
 0.840001    0.009465
 0.860001    0.009056
 0.880000    0.008451
 0.900000    0.007638
 0.920000    0.006606
 0.940000    0.005340
 0.960000    0.003829
 0.980000    0.002054
 1.000000    0.000000
