000046
 1.000000    0.000000
 0.980000    0.007783
 0.960000    0.015672
 0.940000    0.023565
 0.920000    0.031375
 0.900000    0.039027
 0.880000    0.046453
 0.860001    0.053598
 0.840001    0.060415
 0.820002    0.066866
 0.800004    0.072920
 0.780008    0.078553
 0.760013    0.083747
 0.740021    0.088493
 0.720032    0.092783
 0.700049    0.096617
 0.680072    0.099997
 0.660103    0.102929
 0.640146    0.105425
 0.620202    0.107495
 0.600274    0.109155
 0.580368    0.110422
 0.560486    0.111314
 0.540635    0.111849
 0.520819    0.112048
 0.501047    0.111932
 0.481324    0.111520
 0.461661    0.110834
 0.442066    0.109893
 0.422550    0.108716
 0.403125    0.107322
 0.383804    0.105729
 0.364603    0.103952
 0.345536    0.102006
 0.326622    0.099906
 0.307880    0.097662
 0.289331    0.095285
 0.270998    0.092783
 0.252907    0.090164
 0.235084    0.087432
 0.217558    0.084590
 0.200362    0.081641
 0.183530    0.078585
 0.167098    0.075420
 0.151106    0.072143
 0.135596    0.068751
 0.120613    0.065239
 0.106207    0.061600
 0.092429    0.057828
 0.079333    0.053916
 0.066980    0.049856
 0.055430    0.045642
 0.044751    0.041266
 0.035012    0.036722
 0.026288    0.032005
 0.018658    0.027111
 0.012206    0.022038
 0.007018    0.016786
 0.003189    0.011358
 0.000815    0.005760
 0.000000    0.000000
 0.000815    -0.005974
 0.003189    -0.011432
 0.007018    -0.016409
 0.012206    -0.020937
 0.018658    -0.025043
 0.026288    -0.028752
 0.035012    -0.032089
 0.044751    -0.035073
 0.055430    -0.037724
 0.066980    -0.040060
 0.079333    -0.042098
 0.092429    -0.043852
 0.106207    -0.045337
 0.120613    -0.046568
 0.135596    -0.047557
 0.151106    -0.048317
 0.167098    -0.048862
 0.183530    -0.049204
 0.200362    -0.049355
 0.217558    -0.049329
 0.235084    -0.049139
 0.252907    -0.048798
 0.270998    -0.048318
 0.289331    -0.047715
 0.307880    -0.047001
 0.326622    -0.046190
 0.345536    -0.045297
 0.364603    -0.044336
 0.383804    -0.043321
 0.403125    -0.042266
 0.422550    -0.041185
 0.442066    -0.040091
 0.461661    -0.038997
 0.481324    -0.037916
 0.501047    -0.036859
 0.520819    -0.035836
 0.540635    -0.034857
 0.560486    -0.033927
 0.580368    -0.033054
 0.600274    -0.032241
 0.620202    -0.031488
 0.640146    -0.030793
 0.660103    -0.030153
 0.680072    -0.029559
 0.700049    -0.028999
 0.720032    -0.028457
 0.740021    -0.027912
 0.760013    -0.027339
 0.780008    -0.026706
 0.800004    -0.025977
 0.820002    -0.025108
 0.840001    -0.024049
 0.860001    -0.022742
 0.880000    -0.021121
 0.900000    -0.019113
 0.920000    -0.016634
 0.940000    -0.013592
 0.960000    -0.009883
 0.980000    -0.005394
 1.000000    0.000000
