000029
 1.000000    0.000000
 0.980000    0.006288
 0.960000    0.012655
 0.940000    0.019044
 0.920000    0.025403
 0.900000    0.031686
 0.880000    0.037855
 0.860001    0.043875
 0.840001    0.049716
 0.820002    0.055353
 0.800004    0.060765
 0.780008    0.065936
 0.760013    0.070851
 0.740021    0.075500
 0.720032    0.079875
 0.700049    0.083971
 0.680072    0.087786
 0.660103    0.091319
 0.640146    0.094570
 0.620202    0.097541
 0.600274    0.100237
 0.580368    0.102662
 0.560486    0.104821
 0.540635    0.106720
 0.520819    0.108366
 0.501047    0.109764
 0.481324    0.110921
 0.461661    0.111844
 0.442066    0.112539
 0.422550    0.113010
 0.403125    0.113263
 0.383804    0.113302
 0.364603    0.113131
 0.345536    0.112751
 0.326622    0.112164
 0.307880    0.111370
 0.289331    0.110369
 0.270998    0.109158
 0.252907    0.107734
 0.235084    0.106093
 0.217558    0.104227
 0.200362    0.102131
 0.183530    0.099795
 0.167098    0.097210
 0.151106    0.094364
 0.135596    0.091244
 0.120613    0.087837
 0.106207    0.084128
 0.092429    0.080100
 0.079333    0.075737
 0.066980    0.071021
 0.055430    0.065932
 0.044751    0.060452
 0.035012    0.054559
 0.026288    0.048233
 0.018658    0.041453
 0.012206    0.034198
 0.007018    0.026446
 0.003189    0.018176
 0.000815    0.009368
 0.000000    0.000000
 0.000815    -0.006435
 0.003189    -0.011913
 0.007018    -0.016545
 0.012206    -0.020433
 0.018658    -0.023671
 0.026288    -0.026340
 0.035012    -0.028516
 0.044751    -0.030266
 0.055430    -0.031649
 0.066980    -0.032719
 0.079333    -0.033523
 0.092429    -0.034103
 0.106207    -0.034494
 0.120613    -0.034730
 0.135596    -0.034837
 0.151106    -0.034840
 0.167098    -0.034760
 0.183530    -0.034614
 0.200362    -0.034418
 0.217558    -0.034185
 0.235084    -0.033926
 0.252907    -0.033649
 0.270998    -0.033363
 0.289331    -0.033075
 0.307880    -0.032789
 0.326622    -0.032510
 0.345536    -0.032242
 0.364603    -0.031988
 0.383804    -0.031751
 0.403125    -0.031532
 0.422550    -0.031333
 0.442066    -0.031155
 0.461661    -0.030999
 0.481324    -0.030865
 0.501047    -0.030752
 0.520819    -0.030660
 0.540635    -0.030587
 0.560486    -0.030529
 0.580368    -0.030485
 0.600274    -0.030447
 0.620202    -0.030410
 0.640146    -0.030366
 0.660103    -0.030305
 0.680072    -0.030214
 0.700049    -0.030078
 0.720032    -0.029880
 0.740021    -0.029598
 0.760013    -0.029207
 0.780008    -0.028679
 0.800004    -0.027981
 0.820002    -0.027073
 0.840001    -0.025912
 0.860001    -0.024448
 0.880000    -0.022625
 0.900000    -0.020379
 0.920000    -0.017638
 0.940000    -0.014323
 0.960000    -0.010346
 0.980000    -0.005608
 1.000000    0.000000
