000074
 1.000000    0.000000
 0.980000    0.013156
 0.960000    0.025006
 0.940000    0.035648
 0.920000    0.045176
 0.900000    0.053678
 0.880000    0.061234
 0.860001    0.067923
 0.840001    0.073815
 0.820002    0.078977
 0.800004    0.083470
 0.780008    0.087354
 0.760013    0.090679
 0.740021    0.093496
 0.720032    0.095849
 0.700049    0.097779
 0.680072    0.099325
 0.660103    0.100521
 0.640146    0.101397
 0.620202    0.101982
 0.600274    0.102301
 0.580368    0.102376
 0.560486    0.102228
 0.540635    0.101875
 0.520819    0.101331
 0.501047    0.100610
 0.481324    0.099724
 0.461661    0.098683
 0.442066    0.097495
 0.422550    0.096167
 0.403125    0.094704
 0.383804    0.093112
 0.364603    0.091392
 0.345536    0.089549
 0.326622    0.087584
 0.307880    0.085498
 0.289331    0.083293
 0.270998    0.080968
 0.252907    0.078524
 0.235084    0.075962
 0.217558    0.073281
 0.200362    0.070482
 0.183530    0.067565
 0.167098    0.064533
 0.151106    0.061385
 0.135596    0.058125
 0.120613    0.054755
 0.106207    0.051278
 0.092429    0.047700
 0.079333    0.044025
 0.066980    0.040260
 0.055430    0.036412
 0.044751    0.032491
 0.035012    0.028506
 0.026288    0.024470
 0.018658    0.020394
 0.012206    0.016294
 0.007018    0.012186
 0.003189    0.008088
 0.000815    0.004018
 0.000000    0.000000
 0.000815    -0.008411
 0.003189    -0.016008
 0.007018    -0.022862
 0.012206    -0.029037
 0.018658    -0.034593
 0.026288    -0.039583
 0.035012    -0.044059
 0.044751    -0.048065
 0.055430    -0.051643
 0.066980    -0.054830
 0.079333    -0.057660
 0.092429    -0.060161
 0.106207    -0.062359
 0.120613    -0.064277
 0.135596    -0.065935
 0.151106    -0.067347
 0.167098    -0.068529
 0.183530    -0.069490
 0.200362    -0.070239
 0.217558    -0.070783
 0.235084    -0.071126
 0.252907    -0.071270
 0.270998    -0.071216
 0.289331    -0.070966
 0.307880    -0.070516
 0.326622    -0.069866
 0.345536    -0.069014
 0.364603    -0.067955
 0.383804    -0.066689
 0.403125    -0.065212
 0.422550    -0.063522
 0.442066    -0.061618
 0.461661    -0.059501
 0.481324    -0.057170
 0.501047    -0.054630
 0.520819    -0.051885
 0.540635    -0.048941
 0.560486    -0.045808
 0.580368    -0.042498
 0.600274    -0.039026
 0.620202    -0.035411
 0.640146    -0.031675
 0.660103    -0.027845
 0.680072    -0.023951
 0.700049    -0.020028
 0.720032    -0.016117
 0.740021    -0.012263
 0.760013    -0.008518
 0.780008    -0.004939
 0.800004    -0.001589
 0.820002    0.001460
 0.840001    0.004132
 0.860001    0.006341
 0.880000    0.007996
 0.900000    0.008994
 0.920000    0.009227
 0.940000    0.008577
 0.960000    0.006916
 0.980000    0.004106
 1.000000    0.000000
