000228
 1.000000    0.000000
 0.980000    0.011096
 0.960000    0.021311
 0.940000    0.030707
 0.920000    0.039342
 0.900000    0.047271
 0.880000    0.054546
 0.860001    0.061217
 0.840001    0.067330
 0.820002    0.072929
 0.800004    0.078056
 0.780008    0.082748
 0.760013    0.087041
 0.740021    0.090967
 0.720032    0.094555
 0.700049    0.097833
 0.680072    0.100825
 0.660103    0.103552
 0.640146    0.106034
 0.620202    0.108287
 0.600274    0.110326
 0.580368    0.112161
 0.560486    0.113802
 0.540635    0.115257
 0.520819    0.116530
 0.501047    0.117625
 0.481324    0.118542
 0.461661    0.119281
 0.442066    0.119840
 0.422550    0.120215
 0.403125    0.120400
 0.383804    0.120389
 0.364603    0.120174
 0.345536    0.119746
 0.326622    0.119096
 0.307880    0.118213
 0.289331    0.117087
 0.270998    0.115707
 0.252907    0.114062
 0.235084    0.112140
 0.217558    0.109930
 0.200362    0.107422
 0.183530    0.104606
 0.167098    0.101474
 0.151106    0.098016
 0.135596    0.094227
 0.120613    0.090102
 0.106207    0.085637
 0.092429    0.080831
 0.079333    0.075685
 0.066980    0.070203
 0.055430    0.064390
 0.044751    0.058257
 0.035012    0.051815
 0.026288    0.045082
 0.018658    0.038077
 0.012206    0.030825
 0.007018    0.023355
 0.003189    0.015701
 0.000815    0.007901
 0.000000    0.000000
 0.000815    -0.003915
 0.003189    -0.007066
 0.007018    -0.009522
 0.012206    -0.011346
 0.018658    -0.012599
 0.026288    -0.013336
 0.035012    -0.013611
 0.044751    -0.013473
 0.055430    -0.012969
 0.066980    -0.012143
 0.079333    -0.011037
 0.092429    -0.009690
 0.106207    -0.008140
 0.120613    -0.006420
 0.135596    -0.004565
 0.151106    -0.002607
 0.167098    -0.000575
 0.183530    0.001502
 0.200362    0.003596
 0.217558    0.005681
 0.235084    0.007733
 0.252907    0.009727
 0.270998    0.011642
 0.289331    0.013457
 0.307880    0.015150
 0.326622    0.016704
 0.345536    0.018101
 0.364603    0.019325
 0.383804    0.020361
 0.403125    0.021195
 0.422550    0.021817
 0.442066    0.022215
 0.461661    0.022383
 0.481324    0.022314
 0.501047    0.022004
 0.520819    0.021452
 0.540635    0.020659
 0.560486    0.019629
 0.580368    0.018369
 0.600274    0.016889
 0.620202    0.015204
 0.640146    0.013330
 0.660103    0.011291
 0.680072    0.009112
 0.700049    0.006825
 0.720032    0.004466
 0.740021    0.002077
 0.760013    -0.000294
 0.780008    -0.002592
 0.800004    -0.004758
 0.820002    -0.006723
 0.840001    -0.008412
 0.860001    -0.009740
 0.880000    -0.010615
 0.900000    -0.010937
 0.920000    -0.010595
 0.940000    -0.009467
 0.960000    -0.007422
 0.980000    -0.004318
 1.000000    0.000000
