000296
 1.000000    0.000000
 0.980000    0.011736
 0.960000    0.022316
 0.940000    0.031856
 0.920000    0.040460
 0.900000    0.048223
 0.880000    0.055230
 0.860001    0.061561
 0.840001    0.067283
 0.820002    0.072462
 0.800004    0.077151
 0.780008    0.081402
 0.760013    0.085257
 0.740021    0.088756
 0.720032    0.091933
 0.700049    0.094815
 0.680072    0.097430
 0.660103    0.099797
 0.640146    0.101935
 0.620202    0.103859
 0.600274    0.105580
 0.580368    0.107110
 0.560486    0.108455
 0.540635    0.109621
 0.520819    0.110612
 0.501047    0.111432
 0.481324    0.112080
 0.461661    0.112558
 0.442066    0.112866
 0.422550    0.113001
 0.403125    0.112963
 0.383804    0.112748
 0.364603    0.112354
 0.345536    0.111777
 0.326622    0.111015
 0.307880    0.110063
 0.289331    0.108918
 0.270998    0.107575
 0.252907    0.106029
 0.235084    0.104276
 0.217558    0.102310
 0.200362    0.100125
 0.183530    0.097715
 0.167098    0.095072
 0.151106    0.092188
 0.135596    0.089055
 0.120613    0.085661
 0.106207    0.081995
 0.092429    0.078043
 0.079333    0.073791
 0.066980    0.069220
 0.055430    0.064310
 0.044751    0.059040
 0.035012    0.053383
 0.026288    0.047310
 0.018658    0.040788
 0.012206    0.033782
 0.007018    0.026249
 0.003189    0.018142
 0.000815    0.009412
 0.000000    0.000000
 0.000815    -0.004321
 0.003189    -0.008550
 0.007018    -0.012619
 0.012206    -0.016471
 0.018658    -0.020059
 0.026288    -0.023344
 0.035012    -0.026296
 0.044751    -0.028895
 0.055430    -0.031126
 0.066980    -0.032982
 0.079333    -0.034459
 0.092429    -0.035562
 0.106207    -0.036298
 0.120613    -0.036679
 0.135596    -0.036722
 0.151106    -0.036444
 0.167098    -0.035867
 0.183530    -0.035014
 0.200362    -0.033911
 0.217558    -0.032584
 0.235084    -0.031059
 0.252907    -0.029365
 0.270998    -0.027529
 0.289331    -0.025579
 0.307880    -0.023542
 0.326622    -0.021445
 0.345536    -0.019312
 0.364603    -0.017169
 0.383804    -0.015037
 0.403125    -0.012939
 0.422550    -0.010894
 0.442066    -0.008920
 0.461661    -0.007032
 0.481324    -0.005245
 0.501047    -0.003570
 0.520819    -0.002018
 0.540635    -0.000595
 0.560486    0.000693
 0.580368    0.001841
 0.600274    0.002848
 0.620202    0.003715
 0.640146    0.004442
 0.660103    0.005033
 0.680072    0.005493
 0.700049    0.005828
 0.720032    0.006043
 0.740021    0.006147
 0.760013    0.006148
 0.780008    0.006053
 0.800004    0.005870
 0.820002    0.005606
 0.840001    0.005267
 0.860001    0.004860
 0.880000    0.004386
 0.900000    0.003847
 0.920000    0.003241
 0.940000    0.002564
 0.960000    0.001807
 0.980000    0.000958
 1.000000    0.000000
