000011
 1.000000    0.000000
 0.980000    0.015145
 0.960000    0.028538
 0.940000    0.040353
 0.920000    0.050750
 0.900000    0.059875
 0.880000    0.067864
 0.860001    0.074837
 0.840001    0.080907
 0.820002    0.086174
 0.800004    0.090727
 0.780008    0.094648
 0.760013    0.098008
 0.740021    0.100873
 0.720032    0.103297
 0.700049    0.105331
 0.680072    0.107017
 0.660103    0.108392
 0.640146    0.109487
 0.620202    0.110328
 0.600274    0.110937
 0.580368    0.111332
 0.560486    0.111526
 0.540635    0.111530
 0.520819    0.111352
 0.501047    0.110996
 0.481324    0.110467
 0.461661    0.109766
 0.442066    0.108892
 0.422550    0.107844
 0.403125    0.106621
 0.383804    0.105219
 0.364603    0.103637
 0.345536    0.101872
 0.326622    0.099920
 0.307880    0.097779
 0.289331    0.095449
 0.270998    0.092928
 0.252907    0.090216
 0.235084    0.087314
 0.217558    0.084226
 0.200362    0.080954
 0.183530    0.077504
 0.167098    0.073882
 0.151106    0.070097
 0.135596    0.066159
 0.120613    0.062078
 0.106207    0.057869
 0.092429    0.053545
 0.079333    0.049123
 0.066980    0.044620
 0.055430    0.040056
 0.044751    0.035451
 0.035012    0.030828
 0.026288    0.026209
 0.018658    0.021619
 0.012206    0.017083
 0.007018    0.012626
 0.003189    0.008276
 0.000815    0.004058
 0.000000    0.000000
 0.000815    -0.008984
 0.003189    -0.016938
 0.007018    -0.023896
 0.012206    -0.029894
 0.018658    -0.034973
 0.026288    -0.039177
 0.035012    -0.042551
 0.044751    -0.045145
 0.055430    -0.047008
 0.066980    -0.048194
 0.079333    -0.048754
 0.092429    -0.048744
 0.106207    -0.048215
 0.120613    -0.047224
 0.135596    -0.045824
 0.151106    -0.044068
 0.167098    -0.042009
 0.183530    -0.039699
 0.200362    -0.037186
 0.217558    -0.034520
 0.235084    -0.031748
 0.252907    -0.028912
 0.270998    -0.026056
 0.289331    -0.023219
 0.307880    -0.020438
 0.326622    -0.017746
 0.345536    -0.015175
 0.364603    -0.012754
 0.383804    -0.010505
 0.403125    -0.008451
 0.422550    -0.006610
 0.442066    -0.004996
 0.461661    -0.003620
 0.481324    -0.002488
 0.501047    -0.001605
 0.520819    -0.000971
 0.540635    -0.000581
 0.560486    -0.000427
 0.580368    -0.000500
 0.600274    -0.000783
 0.620202    -0.001258
 0.640146    -0.001905
 0.660103    -0.002696
 0.680072    -0.003605
 0.700049    -0.004598
 0.720032    -0.005641
 0.740021    -0.006696
 0.760013    -0.007722
 0.780008    -0.008677
 0.800004    -0.009513
 0.820002    -0.010184
 0.840001    -0.010639
 0.860001    -0.010825
 0.880000    -0.010691
 0.900000    -0.010180
 0.920000    -0.009237
 0.940000    -0.007804
 0.960000    -0.005826
 0.980000    -0.003243
 1.000000    0.000000
