000080
 1.000000    0.000000
 0.980000    0.014136
 0.960000    0.026815
 0.940000    0.038174
 0.920000    0.048340
 0.900000    0.057428
 0.880000    0.065544
 0.860001    0.072781
 0.840001    0.079228
 0.820002    0.084960
 0.800004    0.090048
 0.780008    0.094553
 0.760013    0.098530
 0.740021    0.102029
 0.720032    0.105090
 0.700049    0.107752
 0.680072    0.110047
 0.660103    0.112001
 0.640146    0.113639
 0.620202    0.114980
 0.600274    0.116039
 0.580368    0.116830
 0.560486    0.117365
 0.540635    0.117651
 0.520819    0.117694
 0.501047    0.117500
 0.481324    0.117072
 0.461661    0.116414
 0.442066    0.115525
 0.422550    0.114409
 0.403125    0.113066
 0.383804    0.111497
 0.364603    0.109703
 0.345536    0.107685
 0.326622    0.105446
 0.307880    0.102989
 0.289331    0.100316
 0.270998    0.097432
 0.252907    0.094342
 0.235084    0.091054
 0.217558    0.087573
 0.200362    0.083910
 0.183530    0.080075
 0.167098    0.076078
 0.151106    0.071933
 0.135596    0.067654
 0.120613    0.063255
 0.106207    0.058753
 0.092429    0.054167
 0.079333    0.049514
 0.066980    0.044814
 0.055430    0.040087
 0.044751    0.035356
 0.035012    0.030642
 0.026288    0.025966
 0.018658    0.021353
 0.012206    0.016824
 0.007018    0.012403
 0.003189    0.008110
 0.000815    0.003969
 0.000000    0.000000
 0.000815    -0.004470
 0.003189    -0.008737
 0.007018    -0.012760
 0.012206    -0.016503
 0.018658    -0.019944
 0.026288    -0.023065
 0.035012    -0.025857
 0.044751    -0.028316
 0.055430    -0.030445
 0.066980    -0.032252
 0.079333    -0.033746
 0.092429    -0.034944
 0.106207    -0.035863
 0.120613    -0.036523
 0.135596    -0.036946
 0.151106    -0.037155
 0.167098    -0.037174
 0.183530    -0.037028
 0.200362    -0.036740
 0.217558    -0.036334
 0.235084    -0.035834
 0.252907    -0.035261
 0.270998    -0.034636
 0.289331    -0.033977
 0.307880    -0.033301
 0.326622    -0.032624
 0.345536    -0.031959
 0.364603    -0.031315
 0.383804    -0.030701
 0.403125    -0.030122
 0.422550    -0.029583
 0.442066    -0.029083
 0.461661    -0.028621
 0.481324    -0.028194
 0.501047    -0.027796
 0.520819    -0.027419
 0.540635    -0.027053
 0.560486    -0.026686
 0.580368    -0.026307
 0.600274    -0.025902
 0.620202    -0.025455
 0.640146    -0.024953
 0.660103    -0.024381
 0.680072    -0.023724
 0.700049    -0.022969
 0.720032    -0.022104
 0.740021    -0.021119
 0.760013    -0.020005
 0.780008    -0.018759
 0.800004    -0.017379
 0.820002    -0.015868
 0.840001    -0.014235
 0.860001    -0.012494
 0.880000    -0.010664
 0.900000    -0.008774
 0.920000    -0.006860
 0.940000    -0.004965
 0.960000    -0.003145
 0.980000    -0.001464
 1.000000    0.000000
